mwe,type,distance,baseline
urban_environments,urban_environments,MWE_COMPOUND_NOUN,0.2530889694183648,4.0505566417897425
water_tunnels,water_tunnels,MWE_COMPOUND_NOUN,1.4311882265069118,4.120910236065206
membrane_filtration,membrane_filtration,MWE_COMPOUND_NOUN,0.32638253629445313,4.829939270182287
excess_production,excess_production,MWE_COMPOUND_NOUN,0.8616275336225625,3.4478752859565556
well_documented,well_documented,MWE_COMPOUND_ADJ,1.6981644312936839,3.710058996036315
county_commissioner,county_commissioner,MWE_COMPOUND_NOUN,1.0839027906875458,3.865550874739589
committee_room,committee_room,MWE_COMPOUND_NOUN,1.611057464984257,4.960792730964477
champ_car,champ_car,MWE_COMPOUND_NOUN,0.4514190692776502,3.4029971446837854
bacterial_species,bacterial_species,MWE_COMPOUND_NOUN,0.11639926528655584,4.211203587604974
well_made,well_made,MWE_COMPOUND_ADJ,3.7257578910018423,1.7426611538526362
gunnery_sergeant,gunnery_sergeant,MWE_COMPOUND_NOUN,0.16770381153465178,2.6613532621540497
blog_entries,blog_entries,MWE_COMPOUND_NOUN,0.24754109973749813,5.100685158158951
make_friends,make_friends,MWE_LVC,2.863558353053286,3.7233304662096547
television_station,television_station,MWE_COMPOUND_NOUN,1.7600369978776722,3.781482895236736
campaign_team,campaign_team,MWE_COMPOUND_NOUN,2.6821954705100723,4.920138217861466
birth_name,birth_name,MWE_COMPOUND_NOUN,2.382918290894329,5.238917811227906
outdoor_roof,outdoor_roof,MWE_COMPOUND_NOUN,0.2339371579922693,5.124934501242333
court_surgeon,court_surgeon,MWE_COMPOUND_NOUN,1.0917808890074967,5.2293304197283215
faith_conflicts,faith_conflicts,MWE_COMPOUND_NOUN,1.6813805063056069,8.074343538543303
comic_relief,comic_relief,MWE_COMPOUND_NOUN,0.13005663365434306,5.082676665591863
private_companies,private_companies,MWE_COMPOUND_NOUN,1.2064077348467226,3.795653543240215
made_his_mark,made_his_mark,MWE_LVC,2.949105247642579,1.705212676789027
aot_instructor,aot_instructor,MWE_COMPOUND_NOUN,0.09254051623883454,1.9780310323321524
paid_particular_attention,paid_particular_attention,MWE_LVC,0.6583450165285676,4.742025046686173
cartridge_spe_manifold,cartridge_spe_manifold,MWE_COMPOUND_NOUN,1.01792637200378,4.75336941869344
cultural_institution,cultural_institution,MWE_COMPOUND_NOUN,0.9483698313514092,5.328091860778492
modern_languages,modern_languages,MWE_COMPOUND_NOUN,1.8864773083877129,4.241723544224446
natural_calamities,natural_calamities,MWE_COMPOUND_NOUN,0.2558671689314594,5.2580266999510386
made_longer_journeys,made_longer_journeys,MWE_LVC,2.21698963911815,3.1217320300006537
took_the_form,took_the_form,MWE_LVC,3.3344794552400696,0.34490028961860836
playing_cards,playing_cards,MWE_LVC,2.061957704135926,3.2595174567035228
human_societies,human_societies,MWE_COMPOUND_NOUN,2.175674418497113,5.087140345980932
helicopter_extraction,helicopter_extraction,MWE_COMPOUND_NOUN,0.19553620502543767,3.8169621392806614
made_full_use,made_full_use,MWE_LVC,3.649258464768911,3.9426358839941082
stock_cars,stock_cars,MWE_COMPOUND_NOUN,0.611374848153324,3.62218746040497
famine_conditions,famine_conditions,MWE_COMPOUND_NOUN,0.32237996247169276,3.69844426739609
time_flow,time_flow,MWE_COMPOUND_NOUN,2.6451884522448954,2.905974031584247
energy_profile,energy_profile,MWE_COMPOUND_NOUN,1.1115016778166598,4.3292605929268095
middle_school_students,middle_school_students,MWE_COMPOUND_NOUN,2.460343526453053,3.5324329678206206
blood_bath,blood_bath,MWE_COMPOUND_NOUN,1.12459039078035,4.3852012533138085
qualification_games,qualification_games,MWE_COMPOUND_NOUN,1.2962790311741335,5.093466663662776
undersecretary_of_the_treasury,undersecretary_of_the_treasury,MWE_COMPOUND_NOUN,2.004462269725817,0.9731589132151027
amplifier_glass,amplifier_glass,MWE_COMPOUND_NOUN,0.7271880818435146,3.881796618851122
software_house,software_house,MWE_COMPOUND_NOUN,1.3544204964627866,4.015886563368046
indicator_medium,indicator_medium,MWE_COMPOUND_NOUN,0.6762331952156003,8.164451053160523
laser_facility,laser_facility,MWE_COMPOUND_NOUN,2.2171832715064963,4.301072169161544
top_sites,top_sites,,0.380659693253042,4.444050361984886
double_floppy_disk_form,double_floppy_disk_form,MWE_COMPOUND_NOUN,1.2998163024347422,4.390166921606285
season_finale,season_finale,MWE_COMPOUND_NOUN,1.78602615366146,4.029808326076689
social_evolution_theory,social_evolution_theory,MWE_COMPOUND_NOUN,1.8751642664420984,4.187849231064199
hold_any_political_power,hold_any_political_power,MWE_LVC,3.1724554393917126,4.797008821647195
street_marches,street_marches,MWE_COMPOUND_NOUN,2.0270977397461625,5.2049224924196515
making_fun,making_fun,MWE_LVC,1.7512842000936057,7.633141879080199
world_cuisines,world_cuisines,MWE_COMPOUND_NOUN,1.5487423786800374,4.995950911003031
divorce_proceedings,divorce_proceedings,MWE_COMPOUND_NOUN,0.16192639088718677,3.952633658769429
personnel_office,personnel_office,MWE_COMPOUND_NOUN,1.3380288050057068,3.5081221732753267
car_park,car_park,MWE_COMPOUND_NOUN,0.8879462743173148,3.83444924707643
comic_books,comic_books,MWE_COMPOUND_NOUN,1.155659697133092,5.098738114756631
gave_an_unexpected_continuation,gave_an_unexpected_continuation,MWE_LVC,1.7071305063963875,3.9118975372968294
faecal_coliforms,faecal_coliforms,MWE_COMPOUND_NOUN,0.8126573499084653,2.229556330007385
african_american,african_american,MWE_COMPOUND_ADJ,0.8626371923246472,3.2988543674863857
chief_petty_officer,chief_petty_officer,MWE_COMPOUND_NOUN,0.47045725381082426,4.333807581165089
make_arrangements,make_arrangements,MWE_LVC,2.091403391667961,0.04194703136099146
planetary_governor,planetary_governor,MWE_COMPOUND_NOUN,0.9425906867118942,5.0285540721486734
material_essentials,material_essentials,MWE_COMPOUND_NOUN,1.2668594529381505,3.4290813980872485
memorial_stone,memorial_stone,MWE_COMPOUND_NOUN,1.699923492375392,4.198525042303309
well_received,well_received,MWE_COMPOUND_ADJ,3.0324360480327535,1.632347326157641
prison_planet,prison_planet,MWE_COMPOUND_NOUN,0.8082931918266103,0.3708878835349033
army_drill_hall,army_drill_hall,MWE_COMPOUND_NOUN,1.286121806626331,3.7752715665551793
material_world,material_world,MWE_COMPOUND_NOUN,3.019472107340992,7.835411134656369
official_documents,official_documents,MWE_COMPOUND_NOUN,1.8637728440267338,3.443707948441185
national_chief,national_chief,MWE_COMPOUND_NOUN,2.048658999059202,3.2966545000946037
railway_companies,railway_companies,MWE_COMPOUND_NOUN,0.8224852555450463,4.004831177642574
held_its_own_convention,held_its_own_convention,MWE_LVC,2.7783006694747785,1.7113616869753159
core_group,core_group,MWE_COMPOUND_NOUN,2.6493026039051295,5.118401964594711
first_editions,first_editions,MWE_COMPOUND_NOUN,2.222375371365962,5.008182875958105
cause_and_effect,cause_and_effect,MWE_COMPOUND_NOUN,1.9116837062628267,2.733606893915436
necrotic_cell_death,necrotic_cell_death,MWE_COMPOUND_NOUN,0.5241376624970666,3.3851655475045836
amplification_system,amplification_system,MWE_COMPOUND_NOUN,1.8512060727575006,4.0858797083039535
pathogen_levels,pathogen_levels,MWE_COMPOUND_NOUN,0.963853139848857,8.17798362526063
fellow_lifeforms,fellow_lifeforms,MWE_COMPOUND_NOUN,1.093785584809815,3.4914403009971404
city_suburb,city_suburb,MWE_COMPOUND_NOUN,3.258593450984795,5.183598168037912
salt_shaker,salt_shaker,MWE_COMPOUND_NOUN,0.30785348318437133,3.756154673589867
military_police,military_police,MWE_COMPOUND_NOUN,1.9654679336600105,1.9103793881156175
publication_date,publication_date,MWE_COMPOUND_NOUN,1.1281247321606331,3.3888639343058613
guilt_she_suffers,guilt_she_suffers,MWE_LVC,1.5376484745573897,4.98614430841487
business_areas,business_areas,MWE_COMPOUND_NOUN,1.743684226589852,3.877949837172602
golfing_expenses,golfing_expenses,MWE_COMPOUND_NOUN,0.08668774951802591,3.7134058706323767
house_manager,house_manager,MWE_COMPOUND_NOUN,2.158761201766826,4.904398927054568
baby_formula,baby_formula,MWE_COMPOUND_NOUN,0.9616543143952512,3.1351295425988384
cerebral_perfusion,cerebral_perfusion,MWE_COMPOUND_NOUN,0.3847806655014646,4.710121496668636
home_town,home_town,MWE_COMPOUND_NOUN,3.297416956688561,4.071848718581402
population_inversion,population_inversion,MWE_COMPOUND_NOUN,0.18881358315280186,4.369008362401014
gay_rights_advocacy,gay_rights_advocacy,MWE_COMPOUND_NOUN,1.45597897916236,0.2748388545438945
organic_food,organic_food,MWE_COMPOUND_NOUN,1.2160473449015052,4.784426804097435
feature_wins,feature_wins,MWE_COMPOUND_NOUN,0.17402696400055362,3.5460163536685783
commissioner_of_church_education,commissioner_of_church_education,MWE_COMPOUND_NOUN,2.2494296460350234,3.4491347241503933
divorce_case,divorce_case,MWE_COMPOUND_NOUN,1.2476252666272636,4.740056291402878
fait_accompli,fait_accompli,MWE_OTHER,0.2927959578187513,3.9325995862799212
usac_stock_car_wins,usac_stock_car_wins,MWE_COMPOUND_NOUN,1.2466536015338971,5.180956824986578
editorial_team,editorial_team,MWE_COMPOUND_NOUN,1.2649599041214705,3.846036002209157
had_issues,had_issues,MWE_LVC,3.7325357244686552,8.169134083220325
field_kitchens,field_kitchens,MWE_COMPOUND_NOUN,0.7748821051376138,4.066541982896772
national_unity,national_unity,MWE_COMPOUND_NOUN,2.4821439823915834,3.2814487712467795
sex_life,sex_life,MWE_COMPOUND_NOUN,2.122367527474801,3.3154220565107546
brain_tissue_damage,brain_tissue_damage,MWE_COMPOUND_NOUN,0.8715311427899625,4.214834130516525
nonfiction_novel,nonfiction_novel,MWE_COMPOUND_NOUN,1.488707059653275,2.85443908093324
scrambler_fields,scrambler_fields,MWE_COMPOUND_NOUN,0.15743461479293558,7.533156823654146
succession_problem,succession_problem,MWE_COMPOUND_NOUN,1.71267992640372,4.044395041676072
close_friend,close_friend,MWE_COMPOUND_NOUN,2.559660610221207,2.4852622007484437
cerebral_oxidative_metabolism,cerebral_oxidative_metabolism,MWE_COMPOUND_NOUN,0.1719973391092626,3.9935528216004608
objective_was,objective_was,MWE_LVC,2.4449108079898334,3.830660948920694
insect_infestation,insect_infestation,MWE_COMPOUND_NOUN,0.3437613860688835,4.163023075846685
event_centers,event_centers,MWE_COMPOUND_NOUN,0.8287068603474935,4.822208793018403
television_squelch_settings,television_squelch_settings,MWE_COMPOUND_NOUN,0.9767959751201887,2.7454389081889983
lead_roles,lead_roles,MWE_COMPOUND_NOUN,0.9924130931550125,3.7908042428017827
takes_the_role,takes_the_role,MWE_LVC,1.1615726318004784,2.284800617051081
federal_counsel,federal_counsel,MWE_COMPOUND_NOUN,0.6362166066545262,4.919245876523045
political_scientists,political_scientists,MWE_COMPOUND_NOUN,2.1537624325497804,4.890478345844198
legislative_auditor,legislative_auditor,MWE_COMPOUND_NOUN,0.4520742569708543,4.294026222480598
medical_conditions,medical_conditions,MWE_COMPOUND_NOUN,1.9116798642002013,4.96511164026067
entered_into_an_agreement,entered_into_an_agreement,MWE_LVC,2.4995724728198527,4.080963728723891
retail_store,retail_store,MWE_COMPOUND_NOUN,0.7174875121420233,3.933123970410925
food_production,food_production,MWE_COMPOUND_NOUN,1.9844210067008212,3.9010229236393874
conference_championships,conference_championships,MWE_COMPOUND_NOUN,0.5522900583961746,5.243376639672758
cultural_legacy,cultural_legacy,MWE_COMPOUND_NOUN,0.48822019724070204,3.9545705146786805
stop_being,stop_being,,1.6325169275211207,4.021742612252554
guerrilla_warfare,guerrilla_warfare,MWE_COMPOUND_NOUN,0.3306598758577308,3.6313660695075898
national_holidays,national_holidays,MWE_COMPOUND_NOUN,2.172875147890808,4.340675079958417
athletics_meetings,athletics_meetings,MWE_COMPOUND_NOUN,0.3642265942771752,3.9620879011263743
science_fiction,science_fiction,MWE_COMPOUND_NOUN,0.3492427834991727,3.1859336988423035
sound_hardware_selection_screen,sound_hardware_selection_screen,MWE_COMPOUND_NOUN,0.6000964639135111,4.808849642246157
television_show,television_show,MWE_COMPOUND_NOUN,1.8951012723589469,3.631368459352341
investigations_jointly_held,investigations_jointly_held,MWE_LVC,1.2914526528615837,5.244743260491594
greed_factor,greed_factor,MWE_COMPOUND_NOUN,0.06627658216142412,3.771233462763742
constitutional_form,constitutional_form,MWE_COMPOUND_NOUN,2.242524797187648,4.178535583507576
trading_voyage,trading_voyage,MWE_COMPOUND_NOUN,0.16111033948043182,5.1604680568139365
television_profile,television_profile,MWE_COMPOUND_NOUN,1.028048410957018,0.3325840147872414
historic_philosophy,historic_philosophy,MWE_COMPOUND_NOUN,1.3026196392986327,4.302462030121242
gave_their_farewells,gave_their_farewells,MWE_LVC,1.971214227214029,3.890027698166557
boat_crew,boat_crew,MWE_COMPOUND_NOUN,0.5558229486743058,4.046098403744402
games_publisher,games_publisher,MWE_COMPOUND_NOUN,0.7431547831696975,1.4271310000395903
hypothermic_neural_rescue,hypothermic_neural_rescue,MWE_COMPOUND_NOUN,1.4603103730203308,2.67345656160073
spiritual_deliverance,spiritual_deliverance,MWE_COMPOUND_NOUN,0.07010824944327165,3.4098713912250407
election_fraud,election_fraud,MWE_COMPOUND_NOUN,0.7703542817642411,5.1219227837722245
vietnam_veteran,vietnam_veteran,MWE_COMPOUND_NOUN,0.5812404566752042,3.12756586239251
bank_bag,bank_bag,MWE_COMPOUND_NOUN,0.49725551228644005,4.9588580370678095
minister_of_justice,minister_of_justice,MWE_COMPOUND_NOUN,2.4745379877691427,4.988268463567394
middle_aged,middle_aged,,0.40613088353294446,2.85988061675658
campaign_manager,campaign_manager,MWE_COMPOUND_NOUN,1.8964589728757648,5.292680983756909
justices_of_the_peace,justices_of_the_peace,MWE_COMPOUND_NOUN,1.7350369829052816,1.8465451465425913
political_advisor,political_advisor,MWE_COMPOUND_NOUN,1.875575212310613,5.124732229944409
military_music,military_music,MWE_COMPOUND_NOUN,2.5249224645217816,4.398452426793314
drew_another_wave_of_protests,drew_another_wave_of_protests,MWE_LVC,2.128625512619305,5.067916048978909
mainstream_success,mainstream_success,MWE_COMPOUND_NOUN,0.9584754579157204,3.571374149193837
power_range,power_range,MWE_COMPOUND_NOUN,2.863827532049721,4.989640965521867
better_known,better_known,MWE_COMPOUND_ADJ,2.70595993433712,3.8809709421710434
pilot_study,pilot_study,MWE_COMPOUND_NOUN,1.1770507334225238,3.3263887763922
letter_writer,letter_writer,MWE_COMPOUND_NOUN,1.5274259500114067,3.999466027086241
literary_works,literary_works,MWE_COMPOUND_NOUN,2.2157533280815014,3.786232962661437
grand_jury,grand_jury,MWE_COMPOUND_NOUN,0.16110743902284583,1.7438567121678892
political_science,political_science,MWE_COMPOUND_NOUN,1.0475195824998929,2.459106548285576
morning_lessons,morning_lessons,MWE_COMPOUND_NOUN,0.9865322138257828,5.050534831842465
food_products,food_products,MWE_COMPOUND_NOUN,1.3944598179898375,4.810761979640336
radio_headsets,radio_headsets,MWE_COMPOUND_NOUN,1.0512896334431348,5.032157051515186
combat_testing,combat_testing,MWE_COMPOUND_NOUN,0.7519144399497859,4.994071825500511
newspaper_clippings,newspaper_clippings,MWE_COMPOUND_NOUN,1.136244031338669,3.5536814551636446
secondary_energy_failure,secondary_energy_failure,MWE_COMPOUND_NOUN,0.5203768182606822,2.5817559633818994
took_the_witness_stand,took_the_witness_stand,MWE_LVC,2.703329854691501,0.9148089743553022
parting_gift,parting_gift,MWE_COMPOUND_NOUN,0.1755994491413626,3.8661812580887873
biological_concentration,biological_concentration,MWE_COMPOUND_NOUN,0.18295474970945683,3.7392767741845483
boss_fight,boss_fight,MWE_COMPOUND_NOUN,0.6519699207009093,3.8581267469339315
crisis_theory,crisis_theory,MWE_COMPOUND_NOUN,2.0712260625053105,5.124473101350616
hypothermic_protection,hypothermic_protection,MWE_COMPOUND_NOUN,0.4410065194311191,3.845867691401903
time_displacement_equipment,time_displacement_equipment,MWE_COMPOUND_NOUN,1.4333300126159982,3.7547201420512026
vicar_general,vicar_general,MWE_COMPOUND_NOUN,1.32550607898606,3.0806056610424837
life_sentences,life_sentences,MWE_COMPOUND_NOUN,1.99335902138156,0.3460524995401709
human_natures,human_natures,,1.6922483192819988,3.9067234854596493
religious_subject_matter,religious_subject_matter,MWE_COMPOUND_NOUN,1.2237763364065166,4.301543339527686
financial_stability,financial_stability,MWE_COMPOUND_NOUN,1.1892256365782734,4.845628856136631
mountain_hamlet,mountain_hamlet,MWE_COMPOUND_NOUN,0.14863637082575046,5.153762793273474
play_baseball,play_baseball,MWE_LVC,0.813024878081538,3.884216679235854
hold_a_referendum,hold_a_referendum,MWE_LVC,1.8288391169304334,4.0499278242781065
title_hopes,title_hopes,MWE_COMPOUND_NOUN,0.8940830521388938,4.676962534589517
station_premises,station_premises,MWE_COMPOUND_NOUN,1.4216002258623908,0.9955557491808282
school_food_poisoning,school_food_poisoning,MWE_COMPOUND_NOUN,2.0486086194208335,4.6674309824232
girl_power,girl_power,MWE_COMPOUND_NOUN,2.2565395671385313,4.283371977202423
hard_cover,hard_cover,MWE_COMPOUND_NOUN,1.4371195229821698,3.7275891905388394
head_offices,head_offices,MWE_COMPOUND_NOUN,1.9056593543462852,5.080247068758467
are_better_off,are_better_off,MWE_IDIOM,3.506991839182676,5.081777157749245
health_effects,health_effects,MWE_COMPOUND_NOUN,2.0395733690452276,5.176988903633076
series_finale,series_finale,MWE_COMPOUND_NOUN,1.598600422482194,3.5559504396658848
raised_the_issue,raised_the_issue,MWE_LVC,2.1827144585622693,4.100469660865326
free_falling_seal_team,free_falling_seal_team,MWE_COMPOUND_ADJ,2.00699667994626,5.206656162295721
stationary_phases,stationary_phases,MWE_COMPOUND_NOUN,0.22452218254940876,3.2108425424587543
royalty_check,royalty_check,MWE_COMPOUND_NOUN,0.2097813554739791,5.163201791272252
magazine_feature,magazine_feature,MWE_COMPOUND_NOUN,1.7918347562986943,1.9528682325110929
vietnam_vet,vietnam_vet,MWE_COMPOUND_NOUN,0.26535095279648047,3.831107146735915
brought_a_motion,brought_a_motion,MWE_LVC,2.244212334595493,5.110736288403266
home_computer,home_computer,MWE_COMPOUND_NOUN,2.028431937010766,0.3023463858358489
modern_times,modern_times,MWE_COMPOUND_NOUN,2.8492571018984933,3.8867245908709553
voice_signal,voice_signal,MWE_COMPOUND_NOUN,1.543155278944329,4.658761962526311
new_years,new_years,,3.459380175762741,2.45534536901899
keynote_speaker,keynote_speaker,MWE_COMPOUND_NOUN,0.32838013462449267,3.6784906832214492
general_manager,general_manager,MWE_COMPOUND_NOUN,2.295270062897556,4.715335355167329
ground_development,ground_development,MWE_COMPOUND_NOUN,2.65491203289271,8.158435785923055
home_ground,home_ground,MWE_COMPOUND_NOUN,3.3328497126047028,6.125793364422439
cowboy_hat,cowboy_hat,MWE_COMPOUND_NOUN,0.30876372902148014,4.138693511885
gas_laser_experiments,gas_laser_experiments,MWE_COMPOUND_NOUN,1.9605081810666394,4.095181950560682
making_his_own_contributions,making_his_own_contributions,MWE_LVC,2.3926665939904797,3.537585343368412
follow_a_pure_indigenous_faith,follow_a_pure_indigenous_faith,MWE_LVC,2.0361660285323304,4.169641302970556
afternoon_drive,afternoon_drive,MWE_COMPOUND_NOUN,1.5644135172109226,4.81279715225055
yeomanry_corps,yeomanry_corps,MWE_COMPOUND_NOUN,0.6463850100712037,4.395402384972962
head_of_state,head_of_state,MWE_COMPOUND_NOUN,3.38811356184426,5.071299528001575
mathematical_historian,mathematical_historian,MWE_COMPOUND_NOUN,0.41006504432528745,5.048520229664035
assistant_united_states_attorney,assistant_united_states_attorney,MWE_COMPOUND_NOUN,2.078947472666307,3.737525152061454
news_media_memorabilia,news_media_memorabilia,MWE_COMPOUND_NOUN,1.2262492285105282,1.7855428027731512
nuclear_explosion,nuclear_explosion,MWE_COMPOUND_NOUN,0.1348312910835241,3.232181002031291
qualifying_matches,qualifying_matches,MWE_COMPOUND_NOUN,1.097567719785777,2.7130751842499685
qualifying_match,qualifying_match,MWE_COMPOUND_NOUN,0.6510891008057194,4.245490021774048
cerebral_function,cerebral_function,MWE_COMPOUND_NOUN,0.8198848871151061,5.127561083163514
religious_programs,religious_programs,MWE_COMPOUND_NOUN,0.8787324113379169,3.6342482856240017
full_page,full_page,MWE_COMPOUND_NOUN,2.065789095687287,4.142327989676578
district_attorneys,district_attorneys,MWE_COMPOUND_NOUN,0.33034945533026094,2.6753957847877383
step_to_take,step_to_take,MWE_LVC,2.945517916444445,1.9172358344995009
white_flight,white_flight,MWE_COMPOUND_NOUN,1.6567730052781824,2.753731361819994
extended_editions,extended_editions,MWE_COMPOUND_NOUN,0.8155004767984504,5.024503039930118
grand_national_division,grand_national_division,MWE_COMPOUND_NOUN,1.8475300727051782,3.9155972666814183
body_count,body_count,MWE_COMPOUND_NOUN,2.2810692614407837,2.0336894650263098
body_bag,body_bag,MWE_COMPOUND_NOUN,1.6234372281209397,4.282895636852946
background_areas,background_areas,MWE_COMPOUND_NOUN,1.6000180296800564,4.010479499465244
completion_percentage,completion_percentage,MWE_COMPOUND_NOUN,0.32394465002489237,3.756063583994552
left_hand_thread,left_hand_thread,MWE_COMPOUND_NOUN,2.1043752637389925,1.0290950364344396
worlds_of_man,worlds_of_man,MWE_COMPOUND_NOUN,2.4670558259091386,3.968065782573923
milk_suppliers,milk_suppliers,MWE_COMPOUND_NOUN,0.2885008849037555,5.12163200301935
played_the_role,played_the_role,MWE_LVC,3.250013645398567,5.070290254460982
push_buttons,push_buttons,MWE_COMPOUND_NOUN,0.12475243333698947,4.13045246985642
spe_media,spe_media,MWE_COMPOUND_NOUN,0.8516284171029347,5.156655459879105
military_commander,military_commander,MWE_COMPOUND_NOUN,0.7169115142683234,2.689591713315424
wrestling_area,wrestling_area,MWE_COMPOUND_NOUN,1.5452232970106623,1.1575501045993646
peripatetic_school,peripatetic_school,MWE_COMPOUND_NOUN,2.1565401469402325,0.2951703868835761
breath_control,breath_control,MWE_COMPOUND_NOUN,1.2733739703154765,1.6636287806908727
ground_capacity,ground_capacity,MWE_COMPOUND_NOUN,2.2525874635615146,4.015337971587198
satirical_book,satirical_book,MWE_COMPOUND_NOUN,1.2817269249614949,3.524252406612784
sound_modules,sound_modules,MWE_COMPOUND_NOUN,0.6879620842428382,3.9347500058617455
precision_fire,precision_fire,MWE_COMPOUND_NOUN,1.3792932021488395,4.836030887768294
carbons_chains,carbons_chains,MWE_COMPOUND_NOUN,0.1317488350783414,3.072149538712919
call_sign,call_sign,MWE_COMPOUND_NOUN,0.49772665075872713,3.2820873136752478
navy_lieutenant,navy_lieutenant,MWE_COMPOUND_NOUN,0.5647439283527091,3.9868835176941158
cantilever_stand,cantilever_stand,MWE_COMPOUND_NOUN,2.4442150861205936,4.958022611554327
motorcycle_gangs,motorcycle_gangs,,0.33887275783249377,4.72779341843613
side_effects,side_effects,MWE_COMPOUND_NOUN,1.981902421117082,4.831954905545995
intermission_program,intermission_program,MWE_COMPOUND_NOUN,1.678832907763381,4.269045731415745
real_world_assignment,real_world_assignment,MWE_COMPOUND_NOUN,1.9550491187910226,4.262202362340626
head_coach,head_coach,MWE_COMPOUND_NOUN,3.312796867600962,5.03167819388472
top_acheson,top_acheson,,1.705997583948758,4.236445734280447
high_energy_phosphates,high_energy_phosphates,MWE_COMPOUND_NOUN,1.6325353046608893,4.836248370346379
short_stories,short_stories,MWE_COMPOUND_NOUN,2.126785188967142,4.462004480246966
honorary_court_office,honorary_court_office,MWE_COMPOUND_NOUN,1.558595639635424,4.200084062343753
indoctration_period,indoctration_period,MWE_COMPOUND_NOUN,1.394630409239846,4.26354761157302
experimental_device,experimental_device,MWE_COMPOUND_NOUN,1.691199177059654,5.124979269313682
startup_loans,startup_loans,MWE_COMPOUND_NOUN,0.31509159168724254,3.306192616025268
football_team,football_team,MWE_COMPOUND_NOUN,2.3167926339345195,2.9806900208679865
internet_poll,internet_poll,MWE_COMPOUND_NOUN,0.7821753385207182,5.001608429650706
trials_specialist,trials_specialist,MWE_COMPOUND_NOUN,0.7833270121264808,3.8329648216010277
physical_condition,physical_condition,MWE_COMPOUND_NOUN,0.5245007613207059,3.953862351725967
gave_close_attention,gave_close_attention,MWE_LVC,1.6054510862358553,3.2441941702820434
takes_place,takes_place,MWE_LVC,2.0000156738020833,4.024435836356941
writing_systems,writing_systems,MWE_COMPOUND_NOUN,1.2468025575006854,1.9680846671688186
growth_medium,growth_medium,MWE_COMPOUND_NOUN,1.138750348124755,2.9442365136191087
cultural_life,cultural_life,MWE_COMPOUND_NOUN,2.1997636122709867,2.00832556851871
political_news_magazine,political_news_magazine,MWE_COMPOUND_NOUN,2.330194293712794,2.7022887163824674
graveyard_shift,graveyard_shift,MWE_COMPOUND_NOUN,0.3888972436823768,3.890791842168121
tape_delay,tape_delay,MWE_COMPOUND_NOUN,0.607403075813335,4.9153362385189885
assisted_living_home,assisted_living_home,MWE_COMPOUND_NOUN,2.258413924659664,3.9728064818070368
socialist_economy,socialist_economy,MWE_COMPOUND_NOUN,1.7760492911603694,5.068427666537128
camp_life,camp_life,MWE_COMPOUND_NOUN,2.431916582221161,3.1675042068950754
squelch_threshold,squelch_threshold,MWE_COMPOUND_NOUN,1.1656693924561112,4.361488514910362
flintlock_muskets,flintlock_muskets,MWE_COMPOUND_NOUN,0.14357975149372562,4.8333338591245685
cotton_plantation,cotton_plantation,MWE_COMPOUND_NOUN,0.258979699750772,3.9688040870790036
acid_forming,acid_forming,MWE_COMPOUND_ADJ,0.7624002796177676,4.343708343361234
political_arena,political_arena,MWE_COMPOUND_NOUN,1.64160431583063,4.107139434622959
comic_strip_characters,comic_strip_characters,MWE_COMPOUND_NOUN,0.4744160880482448,3.9323159012260196
federal_governments,federal_governments,,1.7490011499245077,4.009136049131659
insignia_rates,insignia_rates,MWE_COMPOUND_NOUN,0.19079223921651006,5.073992806119948
rolling_stone_article,rolling_stone_article,MWE_COMPOUND_NOUN,2.8786633837910873,4.662814879540039
morning_shift,morning_shift,MWE_COMPOUND_NOUN,1.2105472429075206,3.7409189558561673
cerebral_palsy,cerebral_palsy,MWE_COMPOUND_NOUN,0.4519078830157204,3.348807848090421
top_finishes,top_finishes,MWE_COMPOUND_NOUN,0.3362011603657102,3.482237028501508
quantum_nature,quantum_nature,MWE_COMPOUND_NOUN,0.6761527873361908,3.3712613182154842
made_a_rather_idealist_legal_defense,made_a_rather_idealist_legal_defense,MWE_LVC,2.225436153423651,3.5010140434275603
lead_character,lead_character,MWE_COMPOUND_NOUN,3.3186476355375913,0.38217294841210314
transition_period,transition_period,MWE_COMPOUND_NOUN,1.4701453717472126,4.217031466936784
long_term_relationship,long_term_relationship,MWE_COMPOUND_NOUN,1.8837060611088807,4.915868578962928
ruling_class,ruling_class,MWE_COMPOUND_NOUN,0.48434364377319966,3.503277920457924
filed_charges,filed_charges,MWE_LVC,0.3159818178167061,3.1751966269226544
audit_findings,audit_findings,MWE_COMPOUND_NOUN,0.6086020146158736,3.1109329326295354
plasma_physicist,plasma_physicist,MWE_COMPOUND_NOUN,0.5280316003510112,5.241709127980585
media_scrutiny,media_scrutiny,MWE_COMPOUND_NOUN,0.597699284201094,5.128325326512253
press_release,press_release,MWE_COMPOUND_NOUN,2.210465797050307,1.029231598917367
shock_wave,shock_wave,MWE_COMPOUND_NOUN,0.2908011188918468,4.122238852242916
band_openings,band_openings,MWE_COMPOUND_NOUN,0.5256961099737185,3.910769234590683
tag_lines,tag_lines,MWE_COMPOUND_NOUN,0.11372443643848054,4.079520100351512
bursts_into_tears,bursts_into_tears,MWE_LVC,1.5161057480191735,3.7896876040396794
scag_baron,scag_baron,MWE_COMPOUND_NOUN,0.06719491515174345,2.9566165576190295
techno_feel,techno_feel,MWE_COMPOUND_NOUN,0.18065177716327618,4.7602307973941755
