mwe,type,distance,baseline
amplification_system,amplification_system,MWE_COMPOUND_NOUN,1.7304166070181626,4.069313031980707
necrotic_cell_death,necrotic_cell_death,MWE_COMPOUND_NOUN,0.49454657447380806,3.4142960123959663
pathogen_levels,pathogen_levels,MWE_COMPOUND_NOUN,1.1267146593756558,5.140922358912163
fellow_lifeforms,fellow_lifeforms,MWE_COMPOUND_NOUN,1.1340555302997735,3.8786614335309024
city_suburb,city_suburb,MWE_COMPOUND_NOUN,3.1117732314699604,0.34112710820162034
salt_shaker,salt_shaker,MWE_COMPOUND_NOUN,0.3366216674001393,1.689398821088437
military_police,military_police,MWE_COMPOUND_NOUN,1.8233970856132107,3.2001512830328824
publication_date,publication_date,MWE_COMPOUND_NOUN,1.096042357419981,4.617331697978716
guilt_she_suffers,guilt_she_suffers,MWE_LVC,1.5801718929644615,4.767120712753244
business_areas,business_areas,MWE_COMPOUND_NOUN,1.6994557483017174,4.3756564775050615
golfing_expenses,golfing_expenses,MWE_COMPOUND_NOUN,0.19131383614887867,3.4082126847605916
house_manager,house_manager,MWE_COMPOUND_NOUN,2.2062432551803415,4.9598964251129285
baby_formula,baby_formula,MWE_COMPOUND_NOUN,0.9550826444871143,2.6298762397822064
cerebral_perfusion,cerebral_perfusion,MWE_COMPOUND_NOUN,0.22806413652797317,3.614205981480165
home_town,home_town,MWE_COMPOUND_NOUN,3.3638910449668624,4.454194934838842
population_inversion,population_inversion,MWE_COMPOUND_NOUN,0.2852089124080802,5.025646031356963
gay_rights_advocacy,gay_rights_advocacy,MWE_COMPOUND_NOUN,1.3963480674983744,0.2761846710319022
organic_food,organic_food,MWE_COMPOUND_NOUN,1.089050756589081,6.722786386992672
feature_wins,feature_wins,MWE_COMPOUND_NOUN,0.2023856513997472,3.107015582092082
commissioner_of_church_education,commissioner_of_church_education,MWE_COMPOUND_NOUN,2.2503592590098114,2.9059234681730697
divorce_case,divorce_case,MWE_COMPOUND_NOUN,1.2768999817000155,2.551933157519412
fait_accompli,fait_accompli,MWE_OTHER,0.3227832131926937,3.956763764656541
usac_stock_car_wins,usac_stock_car_wins,MWE_COMPOUND_NOUN,1.197118223631625,1.1902942140790236
editorial_team,editorial_team,MWE_COMPOUND_NOUN,1.2376804082563073,3.4111955699034615
had_issues,had_issues,MWE_LVC,3.6252860302094443,8.159312396392542
field_kitchens,field_kitchens,MWE_COMPOUND_NOUN,0.8173137697968268,3.234022468508529
national_unity,national_unity,MWE_COMPOUND_NOUN,2.340829593254067,2.7726821724469253
sex_life,sex_life,MWE_COMPOUND_NOUN,2.0756163337409568,4.013586682970856
brain_tissue_damage,brain_tissue_damage,MWE_COMPOUND_NOUN,0.8015227232745458,3.6254264657901967
scrambler_fields,scrambler_fields,MWE_COMPOUND_NOUN,0.16741666136394548,7.33309238814813
nonfiction_novel,nonfiction_novel,MWE_COMPOUND_NOUN,1.6488317451485153,2.179693740986105
succession_problem,succession_problem,MWE_COMPOUND_NOUN,1.6166431137795996,4.306044944812003
close_friend,close_friend,MWE_COMPOUND_NOUN,2.6767249889817317,2.663205918814203
cerebral_oxidative_metabolism,cerebral_oxidative_metabolism,MWE_COMPOUND_NOUN,0.1839224507267488,3.390492073991915
objective_was,objective_was,MWE_LVC,2.350106035348511,2.604511504299415
insect_infestation,insect_infestation,MWE_COMPOUND_NOUN,0.3144420755274332,2.125695691463385
event_centers,event_centers,MWE_COMPOUND_NOUN,0.7416494981851265,3.9607435155423785
television_squelch_settings,television_squelch_settings,MWE_COMPOUND_NOUN,0.9700779917297025,3.617900016139059
lead_roles,lead_roles,MWE_COMPOUND_NOUN,1.1046839969421118,3.332279386044334
takes_the_role,takes_the_role,MWE_LVC,1.248743473428746,2.214415413237995
federal_counsel,federal_counsel,MWE_COMPOUND_NOUN,0.5782553994213977,1.063282387845769
political_scientists,political_scientists,MWE_COMPOUND_NOUN,2.0499083471884787,4.937898529841617
legislative_auditor,legislative_auditor,MWE_COMPOUND_NOUN,0.411307915331993,2.2506577711515807
medical_conditions,medical_conditions,MWE_COMPOUND_NOUN,1.957061579576956,4.016246620107509
entered_into_an_agreement,entered_into_an_agreement,MWE_LVC,2.421844418598689,3.059966284891551
retail_store,retail_store,MWE_COMPOUND_NOUN,0.7492167697143798,4.9032722391772205
food_production,food_production,MWE_COMPOUND_NOUN,1.9524293642354262,1.881644899765362
conference_championships,conference_championships,MWE_COMPOUND_NOUN,0.5609782487037711,4.524407685967192
cultural_legacy,cultural_legacy,MWE_COMPOUND_NOUN,0.38903725071900247,3.7911259068497043
stop_being,stop_being,,1.6930460734110284,2.577984188902639
guerrilla_warfare,guerrilla_warfare,MWE_COMPOUND_NOUN,0.4177048944326604,3.2800024236503234
national_holidays,national_holidays,MWE_COMPOUND_NOUN,2.1479898674199442,5.03274907148141
athletics_meetings,athletics_meetings,MWE_COMPOUND_NOUN,0.39269713897258013,4.1070060984069645
science_fiction,science_fiction,MWE_COMPOUND_NOUN,0.4101294796719689,2.7468884434652603
sound_hardware_selection_screen,sound_hardware_selection_screen,MWE_COMPOUND_NOUN,0.5681096667561754,3.5119545927716667
television_show,television_show,MWE_COMPOUND_NOUN,1.7722412382687214,3.1515526302089576
investigations_jointly_held,investigations_jointly_held,MWE_LVC,1.3035068802561889,4.975837158936071
greed_factor,greed_factor,MWE_COMPOUND_NOUN,0.10367980068701906,4.176223822235466
constitutional_form,constitutional_form,MWE_COMPOUND_NOUN,2.18468846916557,1.5703936810322432
trading_voyage,trading_voyage,MWE_COMPOUND_NOUN,0.16994185786026936,1.2716955942520207
television_profile,television_profile,MWE_COMPOUND_NOUN,0.8903366141498114,4.256351192324124
historic_philosophy,historic_philosophy,MWE_COMPOUND_NOUN,1.331486156065188,4.2836064818806605
gave_their_farewells,gave_their_farewells,MWE_LVC,1.9768852878010736,1.9402062383509646
boat_crew,boat_crew,MWE_COMPOUND_NOUN,0.5194023498202044,3.336976314727601
games_publisher,games_publisher,MWE_COMPOUND_NOUN,0.8873854106863601,1.4753104607298764
hypothermic_neural_rescue,hypothermic_neural_rescue,MWE_COMPOUND_NOUN,1.4897602210078418,2.4320569957507168
election_fraud,election_fraud,MWE_COMPOUND_NOUN,0.9729454219951135,5.207303360988392
spiritual_deliverance,spiritual_deliverance,MWE_COMPOUND_NOUN,0.07514815736430269,3.4126558909621982
vietnam_veteran,vietnam_veteran,MWE_COMPOUND_NOUN,0.6397537550360685,2.4437157226312154
bank_bag,bank_bag,MWE_COMPOUND_NOUN,0.47804561658224615,3.6779313967353984
minister_of_justice,minister_of_justice,MWE_COMPOUND_NOUN,2.3712168241711775,4.977692976567959
middle_aged,middle_aged,,0.4011736070920544,3.269157897559094
campaign_manager,campaign_manager,MWE_COMPOUND_NOUN,1.8599949266979867,0.34779555589886413
justices_of_the_peace,justices_of_the_peace,MWE_COMPOUND_NOUN,1.7750011263528822,1.5065267987752493
political_advisor,political_advisor,MWE_COMPOUND_NOUN,1.7330423888190098,4.207938423690157
military_music,military_music,MWE_COMPOUND_NOUN,2.478160907738539,4.1156241085976255
drew_another_wave_of_protests,drew_another_wave_of_protests,MWE_LVC,2.2809482160957097,4.0764224725758
mainstream_success,mainstream_success,MWE_COMPOUND_NOUN,0.938328774993472,2.652401570115091
power_range,power_range,MWE_COMPOUND_NOUN,2.8022403653898067,3.960319387447305
better_known,better_known,MWE_COMPOUND_ADJ,2.6747907743212362,2.4149960204934087
pilot_study,pilot_study,MWE_COMPOUND_NOUN,1.1497319816776863,2.5046577670777697
letter_writer,letter_writer,MWE_COMPOUND_NOUN,1.405121731283628,4.20527809171736
literary_works,literary_works,MWE_COMPOUND_NOUN,2.2672768069691003,2.3011106566795085
grand_jury,grand_jury,MWE_COMPOUND_NOUN,0.17436107314420846,3.0067794398259413
political_science,political_science,MWE_COMPOUND_NOUN,0.9518827758940437,2.9472696886203
morning_lessons,morning_lessons,MWE_COMPOUND_NOUN,1.0192420532808926,8.261363477007956
food_products,food_products,MWE_COMPOUND_NOUN,1.3102469481954537,4.102340414724745
radio_headsets,radio_headsets,MWE_COMPOUND_NOUN,0.9911001022853342,3.743870275500741
combat_testing,combat_testing,MWE_COMPOUND_NOUN,0.778548231141944,4.244885622296318
secondary_energy_failure,secondary_energy_failure,MWE_COMPOUND_NOUN,0.43545729099750863,2.4157762566736176
newspaper_clippings,newspaper_clippings,MWE_COMPOUND_NOUN,1.0577990169228746,1.3074811630941379
took_the_witness_stand,took_the_witness_stand,MWE_LVC,2.6489957135072553,4.466701252256748
parting_gift,parting_gift,MWE_COMPOUND_NOUN,0.23016097601026983,3.8373424330176733
biological_concentration,biological_concentration,MWE_COMPOUND_NOUN,0.14576549740593625,3.0627078579885803
boss_fight,boss_fight,MWE_COMPOUND_NOUN,0.775108571626098,3.7809642756417317
crisis_theory,crisis_theory,MWE_COMPOUND_NOUN,2.122646108269758,8.245127383795898
hypothermic_protection,hypothermic_protection,MWE_COMPOUND_NOUN,0.40052821337578703,3.6256148256610228
time_displacement_equipment,time_displacement_equipment,MWE_COMPOUND_NOUN,1.5419550665890218,3.8552051098220446
vicar_general,vicar_general,MWE_COMPOUND_NOUN,1.242708882594391,3.870532249862672
life_sentences,life_sentences,MWE_COMPOUND_NOUN,1.9112091796020134,0.3049736876879709
human_natures,human_natures,,1.6777526020381401,4.121495911598725
religious_subject_matter,religious_subject_matter,MWE_COMPOUND_NOUN,1.242323305055939,4.633956139491181
financial_stability,financial_stability,MWE_COMPOUND_NOUN,1.2902841585768037,4.5514608457446935
mountain_hamlet,mountain_hamlet,MWE_COMPOUND_NOUN,0.17492229384500993,4.506706886975454
play_baseball,play_baseball,MWE_LVC,0.949712269684482,3.0799155681175736
hold_a_referendum,hold_a_referendum,MWE_LVC,1.8659940154686094,1.7817739718895327
title_hopes,title_hopes,MWE_COMPOUND_NOUN,0.8846999060284509,3.915771929976898
station_premises,station_premises,MWE_COMPOUND_NOUN,1.3806158720414414,4.160972010394326
school_food_poisoning,school_food_poisoning,MWE_COMPOUND_NOUN,2.0324362484954683,3.9317966134388236
girl_power,girl_power,MWE_COMPOUND_NOUN,2.183917407929842,4.022449376618182
hard_cover,hard_cover,MWE_COMPOUND_NOUN,1.5199762706490685,3.716117078924048
head_offices,head_offices,MWE_COMPOUND_NOUN,1.860559177607568,4.215256664419499
are_better_off,are_better_off,MWE_IDIOM,3.6460637128291897,4.8988162594181865
health_effects,health_effects,MWE_COMPOUND_NOUN,2.0341557891636524,4.7781752972192235
series_finale,series_finale,MWE_COMPOUND_NOUN,1.498857699166352,1.989021978620397
raised_the_issue,raised_the_issue,MWE_LVC,2.15663143952268,3.2181566070725958
free_falling_seal_team,free_falling_seal_team,MWE_COMPOUND_ADJ,1.8920815310125876,1.1431317312925926
stationary_phases,stationary_phases,MWE_COMPOUND_NOUN,0.2791398165207715,2.7290786882070655
royalty_check,royalty_check,MWE_COMPOUND_NOUN,0.33229111542365986,3.9733715580126656
magazine_feature,magazine_feature,MWE_COMPOUND_NOUN,1.8597108999890282,2.6450749506201143
vietnam_vet,vietnam_vet,MWE_COMPOUND_NOUN,0.29373070658002376,3.7613638084649557
brought_a_motion,brought_a_motion,MWE_LVC,2.2173751148077208,4.681210873967865
home_computer,home_computer,MWE_COMPOUND_NOUN,2.0188398924610143,0.3207121621423173
modern_times,modern_times,MWE_COMPOUND_NOUN,2.395488831319403,2.9318672416855787
voice_signal,voice_signal,MWE_COMPOUND_NOUN,1.683230410295706,4.8469782990978
new_years,new_years,,3.46573649992195,1.9957992860007239
keynote_speaker,keynote_speaker,MWE_COMPOUND_NOUN,0.27748583748049194,4.131249838265172
general_manager,general_manager,MWE_COMPOUND_NOUN,2.1845135326340963,4.239364386086786
ground_development,ground_development,MWE_COMPOUND_NOUN,2.769127801053068,4.933202307093538
home_ground,home_ground,MWE_COMPOUND_NOUN,3.3776773652732137,6.013646455638875
cowboy_hat,cowboy_hat,MWE_COMPOUND_NOUN,0.18519241712742993,3.8306247985815576
gas_laser_experiments,gas_laser_experiments,MWE_COMPOUND_NOUN,1.979488089002979,4.30356879981603
making_his_own_contributions,making_his_own_contributions,MWE_LVC,2.44705138688292,1.4557044549629572
follow_a_pure_indigenous_faith,follow_a_pure_indigenous_faith,MWE_LVC,2.0087182855364962,3.160799505277422
afternoon_drive,afternoon_drive,MWE_COMPOUND_NOUN,1.5711732416169932,3.2484384142192075
yeomanry_corps,yeomanry_corps,MWE_COMPOUND_NOUN,0.7962864943583435,3.461356742335728
head_of_state,head_of_state,MWE_COMPOUND_NOUN,3.371278434768973,4.59493082668118
mathematical_historian,mathematical_historian,MWE_COMPOUND_NOUN,0.6655084901768722,4.665863825518378
news_media_memorabilia,news_media_memorabilia,MWE_COMPOUND_NOUN,1.1130265346575925,2.412957784231834
assistant_united_states_attorney,assistant_united_states_attorney,MWE_COMPOUND_NOUN,2.1073448682691924,2.2161023062397187
nuclear_explosion,nuclear_explosion,MWE_COMPOUND_NOUN,0.14992459552721826,3.0458075887672225
qualifying_matches,qualifying_matches,MWE_COMPOUND_NOUN,1.0782486487662528,2.766716644021032
qualifying_match,qualifying_match,MWE_COMPOUND_NOUN,0.724098564486217,4.7640020616037715
cerebral_function,cerebral_function,MWE_COMPOUND_NOUN,0.7474627879750937,5.210261852052447
religious_programs,religious_programs,MWE_COMPOUND_NOUN,0.7094539049034475,3.3618098401172247
full_page,full_page,MWE_COMPOUND_NOUN,2.160057223414463,2.827093553055328
district_attorneys,district_attorneys,MWE_COMPOUND_NOUN,0.3239140479193516,2.8661056618313983
step_to_take,step_to_take,MWE_LVC,2.977881393708883,3.887289563677885
white_flight,white_flight,MWE_COMPOUND_NOUN,1.7060745817499454,3.0346281401558906
extended_editions,extended_editions,MWE_COMPOUND_NOUN,0.8748521153945106,4.235056314393115
grand_national_division,grand_national_division,MWE_COMPOUND_NOUN,1.7502938609373884,3.3418765447399457
body_count,body_count,MWE_COMPOUND_NOUN,2.191331624172845,2.619621741416687
body_bag,body_bag,MWE_COMPOUND_NOUN,1.481527276855543,3.2195711433386585
background_areas,background_areas,MWE_COMPOUND_NOUN,1.500399617104973,4.00236734104842
completion_percentage,completion_percentage,MWE_COMPOUND_NOUN,0.30870594553514835,1.7829738177673835
left_hand_thread,left_hand_thread,MWE_COMPOUND_NOUN,2.120931657029602,4.20442685986592
worlds_of_man,worlds_of_man,MWE_COMPOUND_NOUN,2.5622039973379898,4.250069041670617
milk_suppliers,milk_suppliers,MWE_COMPOUND_NOUN,0.3147829922295675,5.141785377020417
played_the_role,played_the_role,MWE_LVC,3.457802931712629,4.092337103601193
push_buttons,push_buttons,MWE_COMPOUND_NOUN,0.14962088059158055,4.431867939497972
spe_media,spe_media,MWE_COMPOUND_NOUN,0.7703413962184236,5.133174540322295
military_commander,military_commander,MWE_COMPOUND_NOUN,0.6455869403871953,2.986693704487287
wrestling_area,wrestling_area,MWE_COMPOUND_NOUN,1.2780698157373878,5.173483617227371
peripatetic_school,peripatetic_school,MWE_COMPOUND_NOUN,2.1327202593075816,0.3632666409622552
breath_control,breath_control,MWE_COMPOUND_NOUN,1.2288202463619322,3.8193604380985047
ground_capacity,ground_capacity,MWE_COMPOUND_NOUN,2.400281446318796,3.5702280532180297
satirical_book,satirical_book,MWE_COMPOUND_NOUN,1.205451477285793,3.5326514144534555
sound_modules,sound_modules,MWE_COMPOUND_NOUN,0.5960629335498057,4.376157006524789
precision_fire,precision_fire,MWE_COMPOUND_NOUN,1.3734859738796932,8.306254439100455
carbons_chains,carbons_chains,MWE_COMPOUND_NOUN,0.20771051429152557,2.5842148246684142
call_sign,call_sign,MWE_COMPOUND_NOUN,0.6752132174678234,2.5048098239954264
navy_lieutenant,navy_lieutenant,MWE_COMPOUND_NOUN,0.5091382388016048,4.087927564511632
cantilever_stand,cantilever_stand,MWE_COMPOUND_NOUN,2.251244780731096,3.844539261178899
motorcycle_gangs,motorcycle_gangs,,0.44526526812676515,4.340518475606803
side_effects,side_effects,MWE_COMPOUND_NOUN,2.174643335185278,4.784994982691099
intermission_program,intermission_program,MWE_COMPOUND_NOUN,1.7410719674354362,3.6512415324345504
real_world_assignment,real_world_assignment,MWE_COMPOUND_NOUN,1.9488246431026057,2.319305021084118
head_coach,head_coach,MWE_COMPOUND_NOUN,3.173599608073575,4.990921330181031
top_acheson,top_acheson,,1.712552804698807,0.47436551825675527
high_energy_phosphates,high_energy_phosphates,MWE_COMPOUND_NOUN,1.7818857325624315,4.1515107142546315
short_stories,short_stories,MWE_COMPOUND_NOUN,2.2320724762434345,4.200531558267001
honorary_court_office,honorary_court_office,MWE_COMPOUND_NOUN,1.5342479626793637,2.3017025609016035
indoctration_period,indoctration_period,MWE_COMPOUND_NOUN,1.4118020861064418,5.193945997458771
experimental_device,experimental_device,MWE_COMPOUND_NOUN,1.8251233978064334,5.097592963146333
startup_loans,startup_loans,MWE_COMPOUND_NOUN,0.2535992846993067,3.2437055471848857
football_team,football_team,MWE_COMPOUND_NOUN,2.2393536981191127,1.9214449215012648
internet_poll,internet_poll,MWE_COMPOUND_NOUN,0.7645591686419699,4.06874201172205
trials_specialist,trials_specialist,MWE_COMPOUND_NOUN,0.811693527956057,2.2195826681761592
physical_condition,physical_condition,MWE_COMPOUND_NOUN,0.6597283910881432,3.05061910943828
gave_close_attention,gave_close_attention,MWE_LVC,1.5636251707449296,3.46577146099696
takes_place,takes_place,MWE_LVC,1.931093392568573,4.459749036891986
writing_systems,writing_systems,MWE_COMPOUND_NOUN,1.1298562295417278,3.3890409600147953
growth_medium,growth_medium,MWE_COMPOUND_NOUN,1.1682253837059868,2.9922508908687795
cultural_life,cultural_life,MWE_COMPOUND_NOUN,2.1773020285125244,3.5505020561974048
political_news_magazine,political_news_magazine,MWE_COMPOUND_NOUN,2.1881188250802968,2.9427117302535772
graveyard_shift,graveyard_shift,MWE_COMPOUND_NOUN,0.36015210707873135,3.28546782153227
tape_delay,tape_delay,MWE_COMPOUND_NOUN,0.5955605794751277,4.834604544566392
assisted_living_home,assisted_living_home,MWE_COMPOUND_NOUN,2.292898368620501,3.7177729928221814
socialist_economy,socialist_economy,MWE_COMPOUND_NOUN,1.7473410730577905,3.5689299584678045
camp_life,camp_life,MWE_COMPOUND_NOUN,2.4818190883737383,3.6823442875484895
squelch_threshold,squelch_threshold,MWE_COMPOUND_NOUN,1.2296903210059635,4.063185295364832
flintlock_muskets,flintlock_muskets,MWE_COMPOUND_NOUN,0.11084401133123972,2.326723110805409
cotton_plantation,cotton_plantation,MWE_COMPOUND_NOUN,0.24368252976157317,4.5314044981999775
acid_forming,acid_forming,MWE_COMPOUND_ADJ,0.7205817178625543,2.7185446304320626
political_arena,political_arena,MWE_COMPOUND_NOUN,1.5607415271326959,2.320114034994185
comic_strip_characters,comic_strip_characters,MWE_COMPOUND_NOUN,0.35807227856165197,3.8599014708904154
federal_governments,federal_governments,,1.6942673087262528,3.8035907321612563
insignia_rates,insignia_rates,MWE_COMPOUND_NOUN,0.20399783676242744,4.988753365345092
rolling_stone_article,rolling_stone_article,MWE_COMPOUND_NOUN,2.7533700100495233,4.028067090174889
morning_shift,morning_shift,MWE_COMPOUND_NOUN,1.254889003316927,4.473120347859087
cerebral_palsy,cerebral_palsy,MWE_COMPOUND_NOUN,0.4494543924340378,2.625658042015753
top_finishes,top_finishes,MWE_COMPOUND_NOUN,0.4336305556536579,2.619512873724235
quantum_nature,quantum_nature,MWE_COMPOUND_NOUN,0.40357336182347325,3.427579205780371
made_a_rather_idealist_legal_defense,made_a_rather_idealist_legal_defense,MWE_LVC,2.1480433236023906,3.1835718865288722
lead_character,lead_character,MWE_COMPOUND_NOUN,3.4522931778202515,0.38635197919384334
transition_period,transition_period,MWE_COMPOUND_NOUN,1.3570321231410662,4.1285216426247535
long_term_relationship,long_term_relationship,MWE_COMPOUND_NOUN,1.9985752178420624,3.9595228401962763
ruling_class,ruling_class,MWE_COMPOUND_NOUN,0.6526349669644969,4.371674976282319
filed_charges,filed_charges,MWE_LVC,0.28547505914659166,3.4027460650123453
audit_findings,audit_findings,MWE_COMPOUND_NOUN,0.6068084649607323,3.8283708843308277
plasma_physicist,plasma_physicist,MWE_COMPOUND_NOUN,0.5630398900761829,4.79586350455494
media_scrutiny,media_scrutiny,MWE_COMPOUND_NOUN,0.5221836284926501,5.144858308891995
press_release,press_release,MWE_COMPOUND_NOUN,2.087914848204483,4.115629473110401
shock_wave,shock_wave,MWE_COMPOUND_NOUN,0.28937221494253734,3.8086872861312733
band_openings,band_openings,MWE_COMPOUND_NOUN,0.4485861066386809,3.7031140253856623
tag_lines,tag_lines,MWE_COMPOUND_NOUN,0.13319388930709244,3.281263744186834
bursts_into_tears,bursts_into_tears,MWE_LVC,1.4484354792915544,2.621710047245691
scag_baron,scag_baron,MWE_COMPOUND_NOUN,0.0630519720766131,3.4697304808228266
techno_feel,techno_feel,MWE_COMPOUND_NOUN,0.14661094455394522,4.405368046526646
makes_his_debut,makes_his_debut,MWE_LVC,2.2913737284827382,3.9901506519714256
daily_life,daily_life,MWE_COMPOUND_NOUN,2.858465062037535,3.662977489288188
media_reports,media_reports,MWE_COMPOUND_NOUN,0.8258421887956258,2.122295649378992
holding_the_prestigious_agrgation_degree,holding_the_prestigious_agrgation_degree,MWE_LVC,1.3922887296370097,4.002521136968799
given_an_unconditional_discharge,given_an_unconditional_discharge,MWE_LVC,1.9437869773459455,7.24543260312999
political_conflict,political_conflict,MWE_COMPOUND_NOUN,1.8563882821116653,3.802832932389484
peace_movement,peace_movement,MWE_COMPOUND_NOUN,2.0039740587434007,3.150645478493892
medical_professionals,medical_professionals,MWE_COMPOUND_NOUN,0.6947130207047729,3.2726039092762202
gold_bullion,gold_bullion,MWE_COMPOUND_NOUN,0.735049457732267,5.133862705256052
presidential_republic,presidential_republic,MWE_COMPOUND_NOUN,0.7001193601267215,1.9536301438598862
default_area,default_area,MWE_COMPOUND_NOUN,1.3548326825449701,8.268321660817268
civil_community,civil_community,MWE_COMPOUND_NOUN,0.8273449220059308,5.137036899212035
episode_order,episode_order,MWE_COMPOUND_NOUN,3.3352021396427385,1.0930577089220863
class_structure,class_structure,MWE_COMPOUND_NOUN,1.2251845410550402,2.6291067061483067
treasury_coffers,treasury_coffers,MWE_COMPOUND_NOUN,0.2833908198129397,3.8852252858607823
family_ways,family_ways,MWE_COMPOUND_NOUN,2.4215918116454414,2.410751394604388
conviction_rate,conviction_rate,MWE_COMPOUND_NOUN,0.6308302362652728,8.174357458889537
navy_seal,navy_seal,MWE_COMPOUND_NOUN,0.5782050085449798,3.0419143588169937
animal_experiments,animal_experiments,MWE_COMPOUND_NOUN,0.5246217506725681,2.885210095141773
electoral_system,electoral_system,MWE_COMPOUND_NOUN,1.4536992541585934,4.124082326497617
taking_charge,taking_charge,MWE_LVC,2.1814404192330117,0.38546937689912547
mercantile_business,mercantile_business,MWE_COMPOUND_NOUN,0.7968653758145098,4.242457146396886
big_screen,big_screen,MWE_COMPOUND_NOUN,0.9432414918517685,3.4244066308962204
market_potential,market_potential,MWE_COMPOUND_NOUN,1.0685689284662454,4.63944320583365
mitochondrial_dysfunction,mitochondrial_dysfunction,MWE_COMPOUND_NOUN,0.6029744220827282,3.6308085041519336
real_life,real_life,MWE_COMPOUND_NOUN,2.145644687509502,2.757768500753644
crime_stories,crime_stories,MWE_COMPOUND_NOUN,0.6884724854571168,3.8683672936211724
twist_of_fate,twist_of_fate,MWE_COMPOUND_NOUN,1.7449788412877674,2.6134152521643013
cerebral_insults,cerebral_insults,MWE_COMPOUND_NOUN,0.28744099376480736,2.548713263036861
chemical_plants,chemical_plants,MWE_COMPOUND_NOUN,0.33344426766215374,3.116715750644578
strip_club,strip_club,MWE_COMPOUND_NOUN,1.051965970991814,3.5139041031826688
fun_house,fun_house,MWE_COMPOUND_NOUN,1.8579638469177082,3.8628786209276624
comeback_victory,comeback_victory,MWE_COMPOUND_NOUN,0.5867837138844262,2.9578359875331155
agricultural_engineer,agricultural_engineer,MWE_COMPOUND_NOUN,0.2564922662128431,4.166495509270111
party_position,party_position,MWE_COMPOUND_NOUN,3.167103292447769,3.320515210311948
budget_deficit,budget_deficit,MWE_COMPOUND_NOUN,0.10310659994515385,3.813505667242543
water_supplies,water_supplies,MWE_COMPOUND_NOUN,1.7787213570691731,4.111876741120532
prime_minister,prime_minister,MWE_COMPOUND_NOUN,1.9919392260219688,2.4450021743593595
takes_the_form,takes_the_form,MWE_LVC,2.9582067569957724,3.2374993849534546
pilot_studies,pilot_studies,MWE_COMPOUND_NOUN,0.7748693631432334,2.7862008084420262
election_victory,election_victory,MWE_COMPOUND_NOUN,1.3874127521661497,4.594878187444255
control_point,control_point,MWE_COMPOUND_NOUN,2.280854994002523,4.726895885438456
high_speed_chase,high_speed_chase,MWE_COMPOUND_NOUN,1.7565821797388872,3.072836118123777
discussion_groups,discussion_groups,MWE_COMPOUND_NOUN,1.2236476473653475,4.006207151549705
documentary_film,documentary_film,MWE_COMPOUND_NOUN,1.908471229012832,2.499132568254034
energy_requirements,energy_requirements,MWE_COMPOUND_NOUN,0.7522434585376931,3.8265874699060523
technical_formation,technical_formation,MWE_COMPOUND_NOUN,0.1384718109490159,2.884803551788925
gay_rights_activist,gay_rights_activist,MWE_COMPOUND_NOUN,1.3552572349827583,3.1814312919731584
political_thought,political_thought,MWE_COMPOUND_NOUN,2.8615803259225476,4.836542106948723
transportation_equipment,transportation_equipment,MWE_COMPOUND_NOUN,0.33456039954132355,2.060176883631597
fellow_activists,fellow_activists,MWE_COMPOUND_NOUN,1.47108327711775,4.631152475968482
centralized_government,centralized_government,MWE_COMPOUND_NOUN,1.6841065149627563,2.7354530607714693
youth_groups,youth_groups,MWE_COMPOUND_NOUN,1.9767864668215938,0.325244251375793
falling_in_love,falling_in_love,MWE_LVC,2.071039520942053,3.0415115396294317
acting_job,acting_job,MWE_COMPOUND_NOUN,1.3412790650275768,8.213651759209665
school_dean,school_dean,MWE_COMPOUND_NOUN,2.6419717558006752,8.334860232757956
overnight_voice,overnight_voice,MWE_COMPOUND_NOUN,0.5012895453156289,4.091952024732695
held_widely_disparate_political_views,held_widely_disparate_political_views,MWE_LVC,1.8808835134938258,0.28999049657359466
target_organism,target_organism,MWE_COMPOUND_NOUN,1.0856122679154374,4.5564573698034305
mechanical_press,mechanical_press,MWE_COMPOUND_NOUN,1.4140394782657237,1.1447178336044215
election_campaign,election_campaign,MWE_COMPOUND_NOUN,1.717065359269122,5.044548998970869
station_owners,station_owners,MWE_COMPOUND_NOUN,2.232693145981832,5.115362661754687
tactical_jacket,tactical_jacket,MWE_COMPOUND_NOUN,0.5145588570902263,0.4808667805005873
team_leader,team_leader,MWE_COMPOUND_NOUN,2.8002098645127034,3.656211851582592
slave_states,slave_states,MWE_COMPOUND_NOUN,1.2688986075470137,6.5399279330210485
government_agencies,government_agencies,MWE_COMPOUND_NOUN,2.1401804024195594,5.098813192560598
county_detail,county_detail,MWE_COMPOUND_NOUN,1.1195031559815942,2.791794026777943
federal_politics,federal_politics,MWE_COMPOUND_NOUN,1.8546829612437132,4.09015287565624
game_discs,game_discs,MWE_COMPOUND_NOUN,2.0042713941916026,4.580827616328516
undertook_many_important_prospective_studies,undertook_many_important_prospective_studies,MWE_LVC,1.8876125285312868,5.121040082365983
arrest_warrant,arrest_warrant,MWE_COMPOUND_NOUN,0.391625327673658,3.8143249021496577
police_detective,police_detective,MWE_COMPOUND_NOUN,1.634662439023192,4.510033868020615
couples_pornography,couples_pornography,MWE_COMPOUND_NOUN,0.10394602149553392,4.095343531853829
physical_training,physical_training,MWE_COMPOUND_NOUN,0.7436451834438584,3.579394102277786
art_galleries,art_galleries,MWE_COMPOUND_NOUN,0.8979473129067764,1.026531475335267
