mwe,type,distance,baseline
gay_rights_advocacy,gay_rights_advocacy,MWE_COMPOUND_NOUN,1.3963480674983744,5.265329916483867
organic_food,organic_food,MWE_COMPOUND_NOUN,1.089050756589081,8.176046744010947
feature_wins,feature_wins,MWE_COMPOUND_NOUN,0.2023856513997472,3.807938852367249
commissioner_of_church_education,commissioner_of_church_education,MWE_COMPOUND_NOUN,2.2503592590098114,4.298034525014892
divorce_case,divorce_case,MWE_COMPOUND_NOUN,1.2768999817000155,4.995103848647393
usac_stock_car_wins,usac_stock_car_wins,MWE_COMPOUND_NOUN,1.197118223631625,4.921367286420309
fait_accompli,fait_accompli,MWE_OTHER,0.3227832131926937,4.922720629616818
editorial_team,editorial_team,MWE_COMPOUND_NOUN,1.2376804082563073,3.8076366721704153
had_issues,had_issues,MWE_LVC,3.6252860302094443,8.159312396392542
field_kitchens,field_kitchens,MWE_COMPOUND_NOUN,0.8173137697968268,3.9954585120730517
national_unity,national_unity,MWE_COMPOUND_NOUN,2.340829593254067,4.589264067899339
sex_life,sex_life,MWE_COMPOUND_NOUN,2.0756163337409568,4.059825956631885
brain_tissue_damage,brain_tissue_damage,MWE_COMPOUND_NOUN,0.8015227232745458,5.049910590754257
nonfiction_novel,nonfiction_novel,MWE_COMPOUND_NOUN,1.6488317451485153,4.434793763918567
scrambler_fields,scrambler_fields,MWE_COMPOUND_NOUN,0.16741666136394548,8.260090460269668
succession_problem,succession_problem,MWE_COMPOUND_NOUN,1.6166431137795996,4.561475194272134
close_friend,close_friend,MWE_COMPOUND_NOUN,2.6767249889817317,4.115113169610286
cerebral_oxidative_metabolism,cerebral_oxidative_metabolism,MWE_COMPOUND_NOUN,0.1839224507267488,4.12936125340518
objective_was,objective_was,MWE_LVC,2.350106035348511,5.006063763011814
insect_infestation,insect_infestation,MWE_COMPOUND_NOUN,0.3144420755274332,4.648176275378871
event_centers,event_centers,MWE_COMPOUND_NOUN,0.7416494981851265,4.122034216146197
television_squelch_settings,television_squelch_settings,MWE_COMPOUND_NOUN,0.9700779917297025,5.092280669789126
lead_roles,lead_roles,MWE_COMPOUND_NOUN,1.1046839969421118,4.507381498241523
takes_the_role,takes_the_role,MWE_LVC,1.248743473428746,2.900964211432124
federal_counsel,federal_counsel,MWE_COMPOUND_NOUN,0.5782553994213977,4.835356183137081
political_scientists,political_scientists,MWE_COMPOUND_NOUN,2.0499083471884787,5.323279536920074
legislative_auditor,legislative_auditor,MWE_COMPOUND_NOUN,0.411307915331993,4.5473159909856715
medical_conditions,medical_conditions,MWE_COMPOUND_NOUN,1.957061579576956,4.723268180010743
entered_into_an_agreement,entered_into_an_agreement,MWE_LVC,2.421844418598689,3.911302366331706
retail_store,retail_store,MWE_COMPOUND_NOUN,0.7492167697143798,4.962920770219791
food_production,food_production,MWE_COMPOUND_NOUN,1.9524293642354262,4.633780539426421
conference_championships,conference_championships,MWE_COMPOUND_NOUN,0.5609782487037711,5.259474870965637
cultural_legacy,cultural_legacy,MWE_COMPOUND_NOUN,0.38903725071900247,3.955331640093407
stop_being,stop_being,,1.6930460734110284,4.51375040377766
guerrilla_warfare,guerrilla_warfare,MWE_COMPOUND_NOUN,0.4177048944326604,4.673723789863176
national_holidays,national_holidays,MWE_COMPOUND_NOUN,2.1479898674199442,5.03274907148141
athletics_meetings,athletics_meetings,MWE_COMPOUND_NOUN,0.39269713897258013,4.488869765327682
science_fiction,science_fiction,MWE_COMPOUND_NOUN,0.4101294796719689,3.827120543874599
sound_hardware_selection_screen,sound_hardware_selection_screen,MWE_COMPOUND_NOUN,0.5681096667561754,4.53936953583909
television_show,television_show,MWE_COMPOUND_NOUN,1.7722412382687214,4.322629156662297
investigations_jointly_held,investigations_jointly_held,MWE_LVC,1.3035068802561889,5.278593890098482
greed_factor,greed_factor,MWE_COMPOUND_NOUN,0.10367980068701906,4.055947664466961
constitutional_form,constitutional_form,MWE_COMPOUND_NOUN,2.18468846916557,4.509736055620329
trading_voyage,trading_voyage,MWE_COMPOUND_NOUN,0.16994185786026936,4.995785289605628
television_profile,television_profile,MWE_COMPOUND_NOUN,0.8903366141498114,8.29138530474884
historic_philosophy,historic_philosophy,MWE_COMPOUND_NOUN,1.331486156065188,5.132224162996782
gave_their_farewells,gave_their_farewells,MWE_LVC,1.9768852878010736,4.36029561601791
boat_crew,boat_crew,MWE_COMPOUND_NOUN,0.5194023498202044,4.378664427163722
games_publisher,games_publisher,MWE_COMPOUND_NOUN,0.8873854106863601,4.172186670331878
hypothermic_neural_rescue,hypothermic_neural_rescue,MWE_COMPOUND_NOUN,1.4897602210078418,3.410761646923602
spiritual_deliverance,spiritual_deliverance,MWE_COMPOUND_NOUN,0.07514815736430269,4.598642596318614
election_fraud,election_fraud,MWE_COMPOUND_NOUN,0.9729454219951135,5.241463694627485
vietnam_veteran,vietnam_veteran,MWE_COMPOUND_NOUN,0.6397537550360685,4.143271628480324
bank_bag,bank_bag,MWE_COMPOUND_NOUN,0.47804561658224615,4.70997798519802
minister_of_justice,minister_of_justice,MWE_COMPOUND_NOUN,2.3712168241711775,4.996125543454548
middle_aged,middle_aged,,0.4011736070920544,4.215579438055579
campaign_manager,campaign_manager,MWE_COMPOUND_NOUN,1.8599949266979867,5.1975747040997895
justices_of_the_peace,justices_of_the_peace,MWE_COMPOUND_NOUN,1.7750011263528822,3.5705190274268253
political_advisor,political_advisor,MWE_COMPOUND_NOUN,1.7330423888190098,8.238983430015137
military_music,military_music,MWE_COMPOUND_NOUN,2.478160907738539,5.034869317199206
mainstream_success,mainstream_success,MWE_COMPOUND_NOUN,0.938328774993472,4.251346890300415
drew_another_wave_of_protests,drew_another_wave_of_protests,MWE_LVC,2.2809482160957097,4.629881642706862
power_range,power_range,MWE_COMPOUND_NOUN,2.8022403653898067,5.026123411758311
better_known,better_known,MWE_COMPOUND_ADJ,2.6747907743212362,4.387553872758601
pilot_study,pilot_study,MWE_COMPOUND_NOUN,1.1497319816776863,4.272988145052008
letter_writer,letter_writer,MWE_COMPOUND_NOUN,1.405121731283628,4.727608933238662
literary_works,literary_works,MWE_COMPOUND_NOUN,2.2672768069691003,4.52963993708915
grand_jury,grand_jury,MWE_COMPOUND_NOUN,0.17436107314420846,3.7316423036259776
political_science,political_science,MWE_COMPOUND_NOUN,0.9518827758940437,3.7875531584772513
morning_lessons,morning_lessons,MWE_COMPOUND_NOUN,1.0192420532808926,8.261363477007956
food_products,food_products,MWE_COMPOUND_NOUN,1.3102469481954537,4.943779404283427
radio_headsets,radio_headsets,MWE_COMPOUND_NOUN,0.9911001022853342,4.673587852396595
combat_testing,combat_testing,MWE_COMPOUND_NOUN,0.778548231141944,5.036104590413607
newspaper_clippings,newspaper_clippings,MWE_COMPOUND_NOUN,1.0577990169228746,4.887338045805507
secondary_energy_failure,secondary_energy_failure,MWE_COMPOUND_NOUN,0.43545729099750863,3.2578545312234253
took_the_witness_stand,took_the_witness_stand,MWE_LVC,2.6489957135072553,4.610051488817993
parting_gift,parting_gift,MWE_COMPOUND_NOUN,0.23016097601026983,4.150484058383431
biological_concentration,biological_concentration,MWE_COMPOUND_NOUN,0.14576549740593625,3.9156373339794888
boss_fight,boss_fight,MWE_COMPOUND_NOUN,0.775108571626098,4.998706348415058
crisis_theory,crisis_theory,MWE_COMPOUND_NOUN,2.122646108269758,8.245127383795898
hypothermic_protection,hypothermic_protection,MWE_COMPOUND_NOUN,0.40052821337578703,3.8878118311541265
time_displacement_equipment,time_displacement_equipment,MWE_COMPOUND_NOUN,1.5419550665890218,3.877385391389925
vicar_general,vicar_general,MWE_COMPOUND_NOUN,1.242708882594391,4.3697266248540085
life_sentences,life_sentences,MWE_COMPOUND_NOUN,1.9112091796020134,8.367785251642518
human_natures,human_natures,,1.6777526020381401,4.6575523655322435
religious_subject_matter,religious_subject_matter,MWE_COMPOUND_NOUN,1.242323305055939,4.995309531863166
financial_stability,financial_stability,MWE_COMPOUND_NOUN,1.2902841585768037,5.128270174925753
mountain_hamlet,mountain_hamlet,MWE_COMPOUND_NOUN,0.17492229384500993,5.050424736604635
play_baseball,play_baseball,MWE_LVC,0.949712269684482,4.07676168180236
hold_a_referendum,hold_a_referendum,MWE_LVC,1.8659940154686094,5.089474950660137
title_hopes,title_hopes,MWE_COMPOUND_NOUN,0.8846999060284509,4.800808088832025
station_premises,station_premises,MWE_COMPOUND_NOUN,1.3806158720414414,4.691757690069788
school_food_poisoning,school_food_poisoning,MWE_COMPOUND_NOUN,2.0324362484954683,4.758674994775435
girl_power,girl_power,MWE_COMPOUND_NOUN,2.183917407929842,4.932685181815074
hard_cover,hard_cover,MWE_COMPOUND_NOUN,1.5199762706490685,4.468441079886138
head_offices,head_offices,MWE_COMPOUND_NOUN,1.860559177607568,5.018979411295487
are_better_off,are_better_off,MWE_IDIOM,3.6460637128291897,4.974411409476604
health_effects,health_effects,MWE_COMPOUND_NOUN,2.0341557891636524,4.8441680817294115
series_finale,series_finale,MWE_COMPOUND_NOUN,1.498857699166352,4.018592369330957
raised_the_issue,raised_the_issue,MWE_LVC,2.15663143952268,4.152189787619783
free_falling_seal_team,free_falling_seal_team,MWE_COMPOUND_ADJ,1.8920815310125876,4.890735138050617
stationary_phases,stationary_phases,MWE_COMPOUND_NOUN,0.2791398165207715,3.866464967849185
royalty_check,royalty_check,MWE_COMPOUND_NOUN,0.33229111542365986,5.034350112322642
magazine_feature,magazine_feature,MWE_COMPOUND_NOUN,1.8597108999890282,4.567515482832322
vietnam_vet,vietnam_vet,MWE_COMPOUND_NOUN,0.29373070658002376,4.437191109882015
brought_a_motion,brought_a_motion,MWE_LVC,2.2173751148077208,5.1281855574672806
home_computer,home_computer,MWE_COMPOUND_NOUN,2.0188398924610143,5.109857093584908
modern_times,modern_times,MWE_COMPOUND_NOUN,2.395488831319403,3.8099554888847464
voice_signal,voice_signal,MWE_COMPOUND_NOUN,1.683230410295706,4.948046699411093
new_years,new_years,,3.46573649992195,4.1609021481265325
keynote_speaker,keynote_speaker,MWE_COMPOUND_NOUN,0.27748583748049194,4.006616954512124
general_manager,general_manager,MWE_COMPOUND_NOUN,2.1845135326340963,3.795891187007078
ground_development,ground_development,MWE_COMPOUND_NOUN,2.769127801053068,8.157540623331947
home_ground,home_ground,MWE_COMPOUND_NOUN,3.3776773652732137,8.320629709916311
cowboy_hat,cowboy_hat,MWE_COMPOUND_NOUN,0.18519241712742993,4.762198374956254
gas_laser_experiments,gas_laser_experiments,MWE_COMPOUND_NOUN,1.979488089002979,5.147104312129881
making_his_own_contributions,making_his_own_contributions,MWE_LVC,2.44705138688292,3.917964462590237
follow_a_pure_indigenous_faith,follow_a_pure_indigenous_faith,MWE_LVC,2.0087182855364962,4.391108033177959
afternoon_drive,afternoon_drive,MWE_COMPOUND_NOUN,1.5711732416169932,5.252089895075007
yeomanry_corps,yeomanry_corps,MWE_COMPOUND_NOUN,0.7962864943583435,4.337512071160264
head_of_state,head_of_state,MWE_COMPOUND_NOUN,3.371278434768973,5.085672589425906
mathematical_historian,mathematical_historian,MWE_COMPOUND_NOUN,0.6655084901768722,4.667175295059314
assistant_united_states_attorney,assistant_united_states_attorney,MWE_COMPOUND_NOUN,2.1073448682691924,4.481822205203595
news_media_memorabilia,news_media_memorabilia,MWE_COMPOUND_NOUN,1.1130265346575925,4.058882954627049
nuclear_explosion,nuclear_explosion,MWE_COMPOUND_NOUN,0.14992459552721826,4.751686609278226
qualifying_matches,qualifying_matches,MWE_COMPOUND_NOUN,1.0782486487662528,3.416567777218681
qualifying_match,qualifying_match,MWE_COMPOUND_NOUN,0.724098564486217,4.7640020616037715
cerebral_function,cerebral_function,MWE_COMPOUND_NOUN,0.7474627879750937,5.238090826926734
religious_programs,religious_programs,MWE_COMPOUND_NOUN,0.7094539049034475,4.299456272616807
full_page,full_page,MWE_COMPOUND_NOUN,2.160057223414463,4.402422181020238
district_attorneys,district_attorneys,MWE_COMPOUND_NOUN,0.3239140479193516,3.8220208268209377
step_to_take,step_to_take,MWE_LVC,2.977881393708883,5.124865854120476
white_flight,white_flight,MWE_COMPOUND_NOUN,1.7060745817499454,4.622675301281068
extended_editions,extended_editions,MWE_COMPOUND_NOUN,0.8748521153945106,5.0824531413713006
grand_national_division,grand_national_division,MWE_COMPOUND_NOUN,1.7502938609373884,4.553964741647765
body_count,body_count,MWE_COMPOUND_NOUN,2.191331624172845,4.408420743229259
body_bag,body_bag,MWE_COMPOUND_NOUN,1.481527276855543,4.034328371147916
background_areas,background_areas,MWE_COMPOUND_NOUN,1.500399617104973,5.009711889691362
completion_percentage,completion_percentage,MWE_COMPOUND_NOUN,0.30870594553514835,4.471198466489159
left_hand_thread,left_hand_thread,MWE_COMPOUND_NOUN,2.120931657029602,4.994232640866063
worlds_of_man,worlds_of_man,MWE_COMPOUND_NOUN,2.5622039973379898,4.013180306322033
milk_suppliers,milk_suppliers,MWE_COMPOUND_NOUN,0.3147829922295675,5.186929461530975
played_the_role,played_the_role,MWE_LVC,3.457802931712629,5.114152527366192
push_buttons,push_buttons,MWE_COMPOUND_NOUN,0.14962088059158055,5.033639821384422
spe_media,spe_media,MWE_COMPOUND_NOUN,0.7703413962184236,5.174757395442805
military_commander,military_commander,MWE_COMPOUND_NOUN,0.6455869403871953,4.311933710539856
wrestling_area,wrestling_area,MWE_COMPOUND_NOUN,1.2780698157373878,4.6824998252725
peripatetic_school,peripatetic_school,MWE_COMPOUND_NOUN,2.1327202593075816,5.174688320858367
breath_control,breath_control,MWE_COMPOUND_NOUN,1.2288202463619322,3.9345892500919333
ground_capacity,ground_capacity,MWE_COMPOUND_NOUN,2.400281446318796,4.747666886955949
satirical_book,satirical_book,MWE_COMPOUND_NOUN,1.205451477285793,4.56578205894412
sound_modules,sound_modules,MWE_COMPOUND_NOUN,0.5960629335498057,4.656682846448101
precision_fire,precision_fire,MWE_COMPOUND_NOUN,1.3734859738796932,8.306254439100455
carbons_chains,carbons_chains,MWE_COMPOUND_NOUN,0.20771051429152557,3.8588711004612475
call_sign,call_sign,MWE_COMPOUND_NOUN,0.6752132174678234,4.004643350484659
navy_lieutenant,navy_lieutenant,MWE_COMPOUND_NOUN,0.5091382388016048,4.707856734366713
cantilever_stand,cantilever_stand,MWE_COMPOUND_NOUN,2.251244780731096,8.296581766202936
motorcycle_gangs,motorcycle_gangs,,0.44526526812676515,4.711569855436933
side_effects,side_effects,MWE_COMPOUND_NOUN,2.174643335185278,4.902361836102776
intermission_program,intermission_program,MWE_COMPOUND_NOUN,1.7410719674354362,4.746119218223242
real_world_assignment,real_world_assignment,MWE_COMPOUND_NOUN,1.9488246431026057,4.2961305126448375
head_coach,head_coach,MWE_COMPOUND_NOUN,3.173599608073575,4.990921330181031
top_acheson,top_acheson,,1.712552804698807,5.077719011824995
high_energy_phosphates,high_energy_phosphates,MWE_COMPOUND_NOUN,1.7818857325624315,4.950417099235376
short_stories,short_stories,MWE_COMPOUND_NOUN,2.2320724762434345,4.489779650993354
honorary_court_office,honorary_court_office,MWE_COMPOUND_NOUN,1.5342479626793637,5.06264864985227
indoctration_period,indoctration_period,MWE_COMPOUND_NOUN,1.4118020861064418,5.247035155489717
experimental_device,experimental_device,MWE_COMPOUND_NOUN,1.8251233978064334,5.137478696938023
startup_loans,startup_loans,MWE_COMPOUND_NOUN,0.2535992846993067,4.633261989016486
football_team,football_team,MWE_COMPOUND_NOUN,2.2393536981191127,4.3372750905325335
internet_poll,internet_poll,MWE_COMPOUND_NOUN,0.7645591686419699,4.652299876930119
trials_specialist,trials_specialist,MWE_COMPOUND_NOUN,0.811693527956057,4.214563916771699
physical_condition,physical_condition,MWE_COMPOUND_NOUN,0.6597283910881432,4.642857980121942
gave_close_attention,gave_close_attention,MWE_LVC,1.5636251707449296,4.244605241750049
takes_place,takes_place,MWE_LVC,1.931093392568573,4.57288109629717
writing_systems,writing_systems,MWE_COMPOUND_NOUN,1.1298562295417278,4.992915096012051
growth_medium,growth_medium,MWE_COMPOUND_NOUN,1.1682253837059868,4.4663298080236995
cultural_life,cultural_life,MWE_COMPOUND_NOUN,2.1773020285125244,4.130686778513835
political_news_magazine,political_news_magazine,MWE_COMPOUND_NOUN,2.1881188250802968,3.3657670476765023
graveyard_shift,graveyard_shift,MWE_COMPOUND_NOUN,0.36015210707873135,4.606410005945412
tape_delay,tape_delay,MWE_COMPOUND_NOUN,0.5955605794751277,8.091970616141905
assisted_living_home,assisted_living_home,MWE_COMPOUND_NOUN,2.292898368620501,4.75028321687181
socialist_economy,socialist_economy,MWE_COMPOUND_NOUN,1.7473410730577905,4.6669803082693635
camp_life,camp_life,MWE_COMPOUND_NOUN,2.4818190883737383,4.857943051565446
squelch_threshold,squelch_threshold,MWE_COMPOUND_NOUN,1.2296903210059635,4.67897599137386
flintlock_muskets,flintlock_muskets,MWE_COMPOUND_NOUN,0.11084401133123972,4.750560306807083
cotton_plantation,cotton_plantation,MWE_COMPOUND_NOUN,0.24368252976157317,4.982807338285216
acid_forming,acid_forming,MWE_COMPOUND_ADJ,0.7205817178625543,4.482279100375389
political_arena,political_arena,MWE_COMPOUND_NOUN,1.5607415271326959,4.8224175106353036
comic_strip_characters,comic_strip_characters,MWE_COMPOUND_NOUN,0.35807227856165197,3.9679368931817707
federal_governments,federal_governments,,1.6942673087262528,4.8886208082072615
insignia_rates,insignia_rates,MWE_COMPOUND_NOUN,0.20399783676242744,4.988753365345092
rolling_stone_article,rolling_stone_article,MWE_COMPOUND_NOUN,2.7533700100495233,5.045356302151911
morning_shift,morning_shift,MWE_COMPOUND_NOUN,1.254889003316927,4.115067190998344
cerebral_palsy,cerebral_palsy,MWE_COMPOUND_NOUN,0.4494543924340378,3.3554969993407826
top_finishes,top_finishes,MWE_COMPOUND_NOUN,0.4336305556536579,3.6880277456911843
quantum_nature,quantum_nature,MWE_COMPOUND_NOUN,0.40357336182347325,4.418267944776437
made_a_rather_idealist_legal_defense,made_a_rather_idealist_legal_defense,MWE_LVC,2.1480433236023906,4.027693354015297
lead_character,lead_character,MWE_COMPOUND_NOUN,3.4522931778202515,5.163826856971581
transition_period,transition_period,MWE_COMPOUND_NOUN,1.3570321231410662,5.027046185921609
long_term_relationship,long_term_relationship,MWE_COMPOUND_NOUN,1.9985752178420624,4.992753597503085
ruling_class,ruling_class,MWE_COMPOUND_NOUN,0.6526349669644969,4.909194397960423
filed_charges,filed_charges,MWE_LVC,0.28547505914659166,3.8058204339126407
audit_findings,audit_findings,MWE_COMPOUND_NOUN,0.6068084649607323,4.16105682191784
plasma_physicist,plasma_physicist,MWE_COMPOUND_NOUN,0.5630398900761829,8.276872256156249
media_scrutiny,media_scrutiny,MWE_COMPOUND_NOUN,0.5221836284926501,4.9718944274564
press_release,press_release,MWE_COMPOUND_NOUN,2.087914848204483,4.949802934469109
shock_wave,shock_wave,MWE_COMPOUND_NOUN,0.28937221494253734,4.272074757008941
band_openings,band_openings,MWE_COMPOUND_NOUN,0.4485861066386809,5.142551576687394
tag_lines,tag_lines,MWE_COMPOUND_NOUN,0.13319388930709244,4.546448011043237
bursts_into_tears,bursts_into_tears,MWE_LVC,1.4484354792915544,4.53542707541969
scag_baron,scag_baron,MWE_COMPOUND_NOUN,0.0630519720766131,4.414051777739699
techno_feel,techno_feel,MWE_COMPOUND_NOUN,0.14661094455394522,4.700697552678965
makes_his_debut,makes_his_debut,MWE_LVC,2.2913737284827382,4.526699806101239
daily_life,daily_life,MWE_COMPOUND_NOUN,2.858465062037535,4.862118748396936
media_reports,media_reports,MWE_COMPOUND_NOUN,0.8258421887956258,4.6260388837127175
holding_the_prestigious_agrgation_degree,holding_the_prestigious_agrgation_degree,MWE_LVC,1.3922887296370097,5.144207353058681
given_an_unconditional_discharge,given_an_unconditional_discharge,MWE_LVC,1.9437869773459455,8.213836673647643
political_conflict,political_conflict,MWE_COMPOUND_NOUN,1.8563882821116653,4.559594740406432
peace_movement,peace_movement,MWE_COMPOUND_NOUN,2.0039740587434007,3.9370566785343595
medical_professionals,medical_professionals,MWE_COMPOUND_NOUN,0.6947130207047729,4.307697183120235
gold_bullion,gold_bullion,MWE_COMPOUND_NOUN,0.735049457732267,5.167037266383126
presidential_republic,presidential_republic,MWE_COMPOUND_NOUN,0.7001193601267215,4.541919379171432
default_area,default_area,MWE_COMPOUND_NOUN,1.3548326825449701,8.268321660817268
civil_community,civil_community,MWE_COMPOUND_NOUN,0.8273449220059308,5.177310758257514
episode_order,episode_order,MWE_COMPOUND_NOUN,3.3352021396427385,4.823213667521481
class_structure,class_structure,MWE_COMPOUND_NOUN,1.2251845410550402,4.5544462313644685
treasury_coffers,treasury_coffers,MWE_COMPOUND_NOUN,0.2833908198129397,4.206953706196562
family_ways,family_ways,MWE_COMPOUND_NOUN,2.4215918116454414,4.732502930442622
conviction_rate,conviction_rate,MWE_COMPOUND_NOUN,0.6308302362652728,8.174357458889537
navy_seal,navy_seal,MWE_COMPOUND_NOUN,0.5782050085449798,4.612022695409899
animal_experiments,animal_experiments,MWE_COMPOUND_NOUN,0.5246217506725681,4.309170229447313
electoral_system,electoral_system,MWE_COMPOUND_NOUN,1.4536992541585934,5.004566910915669
taking_charge,taking_charge,MWE_LVC,2.1814404192330117,5.012162868797063
mercantile_business,mercantile_business,MWE_COMPOUND_NOUN,0.7968653758145098,4.770210918515448
big_screen,big_screen,MWE_COMPOUND_NOUN,0.9432414918517685,4.5698125542760515
market_potential,market_potential,MWE_COMPOUND_NOUN,1.0685689284662454,4.63944320583365
mitochondrial_dysfunction,mitochondrial_dysfunction,MWE_COMPOUND_NOUN,0.6029744220827282,3.7421894511495544
real_life,real_life,MWE_COMPOUND_NOUN,2.145644687509502,4.331652363148848
crime_stories,crime_stories,MWE_COMPOUND_NOUN,0.6884724854571168,3.7795356192900207
twist_of_fate,twist_of_fate,MWE_COMPOUND_NOUN,1.7449788412877674,4.4482836912936445
cerebral_insults,cerebral_insults,MWE_COMPOUND_NOUN,0.28744099376480736,3.402739136067589
chemical_plants,chemical_plants,MWE_COMPOUND_NOUN,0.33344426766215374,3.9234079540284874
strip_club,strip_club,MWE_COMPOUND_NOUN,1.051965970991814,5.056584794045187
fun_house,fun_house,MWE_COMPOUND_NOUN,1.8579638469177082,4.674098958615875
comeback_victory,comeback_victory,MWE_COMPOUND_NOUN,0.5867837138844262,4.054573920038824
agricultural_engineer,agricultural_engineer,MWE_COMPOUND_NOUN,0.2564922662128431,3.908798017660672
party_position,party_position,MWE_COMPOUND_NOUN,3.167103292447769,4.814674673195689
budget_deficit,budget_deficit,MWE_COMPOUND_NOUN,0.10310659994515385,4.603332702361192
water_supplies,water_supplies,MWE_COMPOUND_NOUN,1.7787213570691731,5.135674804089625
prime_minister,prime_minister,MWE_COMPOUND_NOUN,1.9919392260219688,2.5664140345088513
takes_the_form,takes_the_form,MWE_LVC,2.9582067569957724,5.033268771524723
pilot_studies,pilot_studies,MWE_COMPOUND_NOUN,0.7748693631432334,4.142446561985682
election_victory,election_victory,MWE_COMPOUND_NOUN,1.3874127521661497,4.594878187444255
control_point,control_point,MWE_COMPOUND_NOUN,2.280854994002523,4.734407419431603
high_speed_chase,high_speed_chase,MWE_COMPOUND_NOUN,1.7565821797388872,4.12076272438647
discussion_groups,discussion_groups,MWE_COMPOUND_NOUN,1.2236476473653475,5.11715954502681
documentary_film,documentary_film,MWE_COMPOUND_NOUN,1.908471229012832,4.983446045767728
energy_requirements,energy_requirements,MWE_COMPOUND_NOUN,0.7522434585376931,4.295459114157414
technical_formation,technical_formation,MWE_COMPOUND_NOUN,0.1384718109490159,3.9963408971381558
gay_rights_activist,gay_rights_activist,MWE_COMPOUND_NOUN,1.3552572349827583,4.637050419689222
political_thought,political_thought,MWE_COMPOUND_NOUN,2.8615803259225476,4.836542106948723
transportation_equipment,transportation_equipment,MWE_COMPOUND_NOUN,0.33456039954132355,3.906934689616785
fellow_activists,fellow_activists,MWE_COMPOUND_NOUN,1.47108327711775,5.082447190742369
centralized_government,centralized_government,MWE_COMPOUND_NOUN,1.6841065149627563,4.0338806533270155
youth_groups,youth_groups,MWE_COMPOUND_NOUN,1.9767864668215938,5.231010588873244
falling_in_love,falling_in_love,MWE_LVC,2.071039520942053,4.499481343333807
acting_job,acting_job,MWE_COMPOUND_NOUN,1.3412790650275768,8.213651759209665
school_dean,school_dean,MWE_COMPOUND_NOUN,2.6419717558006752,8.334860232757956
overnight_voice,overnight_voice,MWE_COMPOUND_NOUN,0.5012895453156289,5.025872640586905
held_widely_disparate_political_views,held_widely_disparate_political_views,MWE_LVC,1.8808835134938258,5.276673737278439
target_organism,target_organism,MWE_COMPOUND_NOUN,1.0856122679154374,4.769522410929945
mechanical_press,mechanical_press,MWE_COMPOUND_NOUN,1.4140394782657237,4.8738803002750295
election_campaign,election_campaign,MWE_COMPOUND_NOUN,1.717065359269122,5.044548998970869
station_owners,station_owners,MWE_COMPOUND_NOUN,2.232693145981832,5.151060058512908
tactical_jacket,tactical_jacket,MWE_COMPOUND_NOUN,0.5145588570902263,3.8624310523377625
team_leader,team_leader,MWE_COMPOUND_NOUN,2.8002098645127034,4.6377529573868
slave_states,slave_states,MWE_COMPOUND_NOUN,1.2688986075470137,4.567158823950072
government_agencies,government_agencies,MWE_COMPOUND_NOUN,2.1401804024195594,8.161418614277729
county_detail,county_detail,MWE_COMPOUND_NOUN,1.1195031559815942,4.221452109370424
federal_politics,federal_politics,MWE_COMPOUND_NOUN,1.8546829612437132,5.012088504544088
game_discs,game_discs,MWE_COMPOUND_NOUN,2.0042713941916026,5.072032647679331
undertook_many_important_prospective_studies,undertook_many_important_prospective_studies,MWE_LVC,1.8876125285312868,5.121040082365983
arrest_warrant,arrest_warrant,MWE_COMPOUND_NOUN,0.391625327673658,4.898422843939873
couples_pornography,couples_pornography,MWE_COMPOUND_NOUN,0.10394602149553392,4.99915415657859
police_detective,police_detective,MWE_COMPOUND_NOUN,1.634662439023192,4.996528469613277
physical_training,physical_training,MWE_COMPOUND_NOUN,0.7436451834438584,4.96654424369249
art_galleries,art_galleries,MWE_COMPOUND_NOUN,0.8979473129067764,4.8041322042692585
wheelchair_users,wheelchair_users,MWE_COMPOUND_NOUN,0.3936371778960924,4.2062177949539175
opening_sequence,opening_sequence,MWE_COMPOUND_NOUN,0.7985015913658219,5.081688150569651
twin_swords,twin_swords,MWE_COMPOUND_NOUN,0.12548602390704713,8.260282427912982
video_footage,video_footage,MWE_COMPOUND_NOUN,0.5574451781673243,4.208694087139026
excitiotoxic_cascade,excitiotoxic_cascade,MWE_COMPOUND_NOUN,0.20309092007029758,4.743892025190919
puts_their_boat_on_shore,puts_their_boat_on_shore,MWE_LVC,1.917967527492069,4.557318835110838
music_technology,music_technology,MWE_COMPOUND_NOUN,1.802998056160766,4.4763050666200135
law_practice,law_practice,MWE_COMPOUND_NOUN,1.7346392812989249,3.897375600983949
government_colleagues,government_colleagues,MWE_COMPOUND_NOUN,2.110281107456362,5.217019507302039
constitutional_convention,constitutional_convention,MWE_COMPOUND_NOUN,1.9322463033423043,4.609938828378203
optical_devices,optical_devices,MWE_COMPOUND_NOUN,0.23897264395271264,3.9436542452713836
higher_studies,higher_studies,MWE_COMPOUND_NOUN,2.1597940461957243,5.015976574406622
effective_range,effective_range,MWE_COMPOUND_NOUN,1.1052573473087612,4.771166634384822
fuel_truck,fuel_truck,MWE_COMPOUND_NOUN,0.9692014650200445,4.772296243862173
storage_area,storage_area,MWE_COMPOUND_NOUN,1.506677207870601,4.962506662728525
felony_cases,felony_cases,MWE_COMPOUND_NOUN,0.8992829794108194,4.904406784702713
neuroprotection_research,neuroprotection_research,MWE_COMPOUND_NOUN,1.7835052126900974,4.370706579410587
develops_feelings,develops_feelings,MWE_LVC,0.8240943971358804,5.114132563041558
