mwe,type,distance,baseline
outdoor_roof,outdoor_roof,MWE_COMPOUND_NOUN,0.15545879120686612,3.7715515861084277
court_surgeon,court_surgeon,MWE_COMPOUND_NOUN,0.34702238034095156,3.6110191974103376
faith_conflicts,faith_conflicts,MWE_COMPOUND_NOUN,0.760782861389339,4.772835135287202
comic_relief,comic_relief,MWE_COMPOUND_NOUN,0.1612354859871114,4.927786333400627
private_companies,private_companies,MWE_COMPOUND_NOUN,0.4530918190289911,2.180525306497496
made_his_mark,made_his_mark,MWE_LVC,2.3319032578699885,0.8075511439085454
aot_instructor,aot_instructor,MWE_COMPOUND_NOUN,0.14826375099463793,0.6413599242617205
paid_particular_attention,paid_particular_attention,MWE_LVC,0.24036710506801423,2.6912513581839583
cartridge_spe_manifold,cartridge_spe_manifold,MWE_COMPOUND_NOUN,0.31745580044909844,2.0868934831090447
cultural_institution,cultural_institution,MWE_COMPOUND_NOUN,0.36052327033736675,2.185625147998851
modern_languages,modern_languages,MWE_COMPOUND_NOUN,0.2995661018360555,1.4812020176407403
natural_calamities,natural_calamities,MWE_COMPOUND_NOUN,0.06997596149393018,2.7284188500853386
made_longer_journeys,made_longer_journeys,MWE_LVC,1.0142604248447897,0.8955345652139843
took_the_form,took_the_form,MWE_LVC,0.9318994719366342,3.5886354991577223
playing_cards,playing_cards,MWE_LVC,0.762639135721476,0.7091518125317032
human_societies,human_societies,MWE_COMPOUND_NOUN,0.5494946258269957,2.0938957036163477
helicopter_extraction,helicopter_extraction,MWE_COMPOUND_NOUN,0.08514417934304142,2.195118154615373
made_full_use,made_full_use,MWE_LVC,1.620288091194656,2.3349364428116672
stock_cars,stock_cars,MWE_COMPOUND_NOUN,0.2771983895538537,0.8707395212386998
famine_conditions,famine_conditions,MWE_COMPOUND_NOUN,0.2392645685449477,1.547992916022551
time_flow,time_flow,MWE_COMPOUND_NOUN,2.0293707892795245,0.8420931803191378
energy_profile,energy_profile,MWE_COMPOUND_NOUN,0.27223828264775696,1.7159969832575468
middle_school_students,middle_school_students,MWE_COMPOUND_NOUN,1.1135978897277061,2.4552504906059998
blood_bath,blood_bath,MWE_COMPOUND_NOUN,0.2929281919063101,1.6138528987571947
qualification_games,qualification_games,MWE_COMPOUND_NOUN,0.5655907619558067,1.9209848380226742
undersecretary_of_the_treasury,undersecretary_of_the_treasury,MWE_COMPOUND_NOUN,1.8148162765188687,2.8932274160065603
amplifier_glass,amplifier_glass,MWE_COMPOUND_NOUN,0.33649848274955124,3.1995627445955797
software_house,software_house,MWE_COMPOUND_NOUN,0.6934123196590901,3.0345511232897366
indicator_medium,indicator_medium,MWE_COMPOUND_NOUN,0.289297371441135,3.6345590965953485
laser_facility,laser_facility,MWE_COMPOUND_NOUN,0.4810923893853446,3.647221867289129
top_sites,top_sites,,0.0726679074316854,2.979511289334209
double_floppy_disk_form,double_floppy_disk_form,MWE_COMPOUND_NOUN,0.5461147099393933,2.1559248503681663
season_finale,season_finale,MWE_COMPOUND_NOUN,0.36255713109384563,1.4564566722813967
social_evolution_theory,social_evolution_theory,MWE_COMPOUND_NOUN,0.7404314714180735,0.6833137209100955
hold_any_political_power,hold_any_political_power,MWE_LVC,0.9415871551800182,2.0464305447757076
street_marches,street_marches,MWE_COMPOUND_NOUN,0.38337465143512023,4.754598334927252
making_fun,making_fun,MWE_LVC,0.6477239356469698,3.5224890029757367
world_cuisines,world_cuisines,MWE_COMPOUND_NOUN,1.0561719371470728,3.0020777770695752
personnel_office,personnel_office,MWE_COMPOUND_NOUN,0.5990007498065006,1.738266543586455
divorce_proceedings,divorce_proceedings,MWE_COMPOUND_NOUN,0.1660675602405539,1.2887023747204007
car_park,car_park,MWE_COMPOUND_NOUN,0.25183737181909677,0.9046141857012857
comic_books,comic_books,MWE_COMPOUND_NOUN,0.6940116681807301,2.591706319753069
gave_an_unexpected_continuation,gave_an_unexpected_continuation,MWE_LVC,1.0466723413350283,1.285950850164189
faecal_coliforms,faecal_coliforms,MWE_COMPOUND_NOUN,0.06644631612249095,0.4219845555657221
african_american,african_american,MWE_COMPOUND_ADJ,0.25168888637413056,0.8854164865067738
chief_petty_officer,chief_petty_officer,MWE_COMPOUND_NOUN,0.11093108283073774,2.14133679184756
make_arrangements,make_arrangements,MWE_LVC,0.7433906288333545,0.412656815180605
planetary_governor,planetary_governor,MWE_COMPOUND_NOUN,0.13621931140077015,1.2363575275651455
material_essentials,material_essentials,MWE_COMPOUND_NOUN,0.41113646745058996,0.9023254813497178
memorial_stone,memorial_stone,MWE_COMPOUND_NOUN,0.365547489655243,1.3866386854591937
well_received,well_received,MWE_COMPOUND_ADJ,1.9400952811588914,2.605177402428671
prison_planet,prison_planet,MWE_COMPOUND_NOUN,0.19226046468853134,0.3876754493026351
army_drill_hall,army_drill_hall,MWE_COMPOUND_NOUN,0.6283588350210412,3.242388132613675
material_world,material_world,MWE_COMPOUND_NOUN,1.07949704924203,1.9963238933817826
official_documents,official_documents,MWE_COMPOUND_NOUN,0.558520660583608,2.1479834181864623
national_chief,national_chief,MWE_COMPOUND_NOUN,0.8058328836076996,1.67502830674768
railway_companies,railway_companies,MWE_COMPOUND_NOUN,0.5247415979012909,1.2140139083375443
held_its_own_convention,held_its_own_convention,MWE_LVC,1.541861649982741,0.7405889402509331
core_group,core_group,MWE_COMPOUND_NOUN,0.9273869099344405,2.001975458243932
first_editions,first_editions,MWE_COMPOUND_NOUN,1.4209282963315744,3.0152268786832614
cause_and_effect,cause_and_effect,MWE_COMPOUND_NOUN,2.413106461328219,0.7115185904465182
amplification_system,amplification_system,MWE_COMPOUND_NOUN,0.672036233865407,2.5819874072053484
necrotic_cell_death,necrotic_cell_death,MWE_COMPOUND_NOUN,0.6304659414327365,1.7123209616517578
pathogen_levels,pathogen_levels,MWE_COMPOUND_NOUN,0.2283793508589382,1.9354914610798466
fellow_lifeforms,fellow_lifeforms,MWE_COMPOUND_NOUN,0.08667112695557846,1.9613618005493023
city_suburb,city_suburb,MWE_COMPOUND_NOUN,1.1223272422680473,0.25693306102368374
salt_shaker,salt_shaker,MWE_COMPOUND_NOUN,0.07904512251081657,0.5846629008001106
military_police,military_police,MWE_COMPOUND_NOUN,0.6691094985359274,1.6333732620653487
publication_date,publication_date,MWE_COMPOUND_NOUN,0.5315293054764243,2.077183390689181
guilt_she_suffers,guilt_she_suffers,MWE_LVC,0.9858914359783459,1.3488220180557555
business_areas,business_areas,MWE_COMPOUND_NOUN,0.5010592276822172,2.266010440191086
golfing_expenses,golfing_expenses,MWE_COMPOUND_NOUN,0.164905815336361,1.2392442913049873
house_manager,house_manager,MWE_COMPOUND_NOUN,0.7912091909653224,2.7175191815621096
baby_formula,baby_formula,MWE_COMPOUND_NOUN,0.3106781819194099,1.0569428003775798
cerebral_perfusion,cerebral_perfusion,MWE_COMPOUND_NOUN,0.08487876551293616,1.2578016454501082
home_town,home_town,MWE_COMPOUND_NOUN,1.1183072941422452,2.299572650851675
population_inversion,population_inversion,MWE_COMPOUND_NOUN,0.20148436414521104,3.0425478744677137
gay_rights_advocacy,gay_rights_advocacy,MWE_COMPOUND_NOUN,0.24601866378590062,0.4112171469856285
organic_food,organic_food,MWE_COMPOUND_NOUN,0.21301250833343097,3.6059435537099027
feature_wins,feature_wins,MWE_COMPOUND_NOUN,0.26562362315454924,0.9820692905044939
commissioner_of_church_education,commissioner_of_church_education,MWE_COMPOUND_NOUN,2.5635495415524208,1.3678700675846371
divorce_case,divorce_case,MWE_COMPOUND_NOUN,0.48941104911796796,1.0015494415684127
fait_accompli,fait_accompli,MWE_OTHER,0.12286395656985818,2.3458473459281195
usac_stock_car_wins,usac_stock_car_wins,MWE_COMPOUND_NOUN,0.3641640064517635,0.5258838005786068
editorial_team,editorial_team,MWE_COMPOUND_NOUN,0.8089999684743502,1.6150174053185928
had_issues,had_issues,MWE_LVC,1.933420578271448,4.671698584624975
field_kitchens,field_kitchens,MWE_COMPOUND_NOUN,0.4329327978563764,1.1406619688167918
national_unity,national_unity,MWE_COMPOUND_NOUN,0.9352679920231419,1.4968939082653785
sex_life,sex_life,MWE_COMPOUND_NOUN,1.0111247292611825,2.282369860432353
brain_tissue_damage,brain_tissue_damage,MWE_COMPOUND_NOUN,0.19736134486351006,1.6700308323854385
scrambler_fields,scrambler_fields,MWE_COMPOUND_NOUN,0.08547799773333485,3.5928591343027914
nonfiction_novel,nonfiction_novel,MWE_COMPOUND_NOUN,0.7330313953939831,0.7237523122740266
succession_problem,succession_problem,MWE_COMPOUND_NOUN,0.875555327141152,1.1574300623886526
close_friend,close_friend,MWE_COMPOUND_NOUN,1.0385811739812396,1.119509757472886
cerebral_oxidative_metabolism,cerebral_oxidative_metabolism,MWE_COMPOUND_NOUN,0.11620769706052654,1.6759827308940267
objective_was,objective_was,MWE_LVC,2.654946774302123,1.449700876873571
insect_infestation,insect_infestation,MWE_COMPOUND_NOUN,0.21997825113406103,0.7151181691664672
event_centers,event_centers,MWE_COMPOUND_NOUN,0.41759478243058784,2.084514943989848
television_squelch_settings,television_squelch_settings,MWE_COMPOUND_NOUN,0.37745627925010505,1.7493219081135412
lead_roles,lead_roles,MWE_COMPOUND_NOUN,0.49382425064869995,1.1854203712468416
takes_the_role,takes_the_role,MWE_LVC,0.31630323233726204,1.1070566400952573
federal_counsel,federal_counsel,MWE_COMPOUND_NOUN,0.19951918845627356,0.48534845068363
political_scientists,political_scientists,MWE_COMPOUND_NOUN,0.3881015762806175,7.093046627341879
legislative_auditor,legislative_auditor,MWE_COMPOUND_NOUN,0.2147183034705006,0.6666442308023074
medical_conditions,medical_conditions,MWE_COMPOUND_NOUN,0.4484904258473641,1.8464596406068563
entered_into_an_agreement,entered_into_an_agreement,MWE_LVC,1.5455488900395344,1.3981759887392573
retail_store,retail_store,MWE_COMPOUND_NOUN,0.45580382190587215,5.973367553109635
food_production,food_production,MWE_COMPOUND_NOUN,0.9051027062918053,0.7147491438840624
conference_championships,conference_championships,MWE_COMPOUND_NOUN,0.30406815451021835,4.968620769113899
cultural_legacy,cultural_legacy,MWE_COMPOUND_NOUN,0.13686410347037678,2.2185597106568933
stop_being,stop_being,,1.2032239816432768,1.4644125159964316
guerrilla_warfare,guerrilla_warfare,MWE_COMPOUND_NOUN,0.06632967794471793,1.676260304498976
national_holidays,national_holidays,MWE_COMPOUND_NOUN,0.858583989131669,3.11587392515599
athletics_meetings,athletics_meetings,MWE_COMPOUND_NOUN,0.07153962863511384,0.7043901883232049
science_fiction,science_fiction,MWE_COMPOUND_NOUN,0.2497426370090818,0.8879565856273604
sound_hardware_selection_screen,sound_hardware_selection_screen,MWE_COMPOUND_NOUN,0.2865273297319341,1.0569452206718188
television_show,television_show,MWE_COMPOUND_NOUN,0.9423082768059505,1.0293249015179804
investigations_jointly_held,investigations_jointly_held,MWE_LVC,0.4075268999773034,0.21619781447091457
greed_factor,greed_factor,MWE_COMPOUND_NOUN,0.21389822198536382,1.802970454566297
constitutional_form,constitutional_form,MWE_COMPOUND_NOUN,0.7667376597079995,0.7144631320075235
trading_voyage,trading_voyage,MWE_COMPOUND_NOUN,0.08172777634929265,0.5613392725874433
television_profile,television_profile,MWE_COMPOUND_NOUN,0.37551941347052875,3.1964437511811457
historic_philosophy,historic_philosophy,MWE_COMPOUND_NOUN,0.4783501426389983,1.6389806901303017
gave_their_farewells,gave_their_farewells,MWE_LVC,1.2295775646968716,0.5139831733558989
boat_crew,boat_crew,MWE_COMPOUND_NOUN,0.3938022701191551,1.2268596059003658
games_publisher,games_publisher,MWE_COMPOUND_NOUN,0.579543057026827,0.5984589076603337
hypothermic_neural_rescue,hypothermic_neural_rescue,MWE_COMPOUND_NOUN,0.13101230246770293,0.8417986209943562
election_fraud,election_fraud,MWE_COMPOUND_NOUN,0.5056135421463215,5.944869036067405
spiritual_deliverance,spiritual_deliverance,MWE_COMPOUND_NOUN,0.1633136970403891,1.0254918398393036
vietnam_veteran,vietnam_veteran,MWE_COMPOUND_NOUN,0.4514089342253872,1.395917272445613
bank_bag,bank_bag,MWE_COMPOUND_NOUN,0.21580231972166103,1.416670214695008
minister_of_justice,minister_of_justice,MWE_COMPOUND_NOUN,2.678806977153387,3.5333185347827043
middle_aged,middle_aged,,0.3704989347434078,1.0454876394936479
campaign_manager,campaign_manager,MWE_COMPOUND_NOUN,0.5027675138490951,0.3835960525148819
justices_of_the_peace,justices_of_the_peace,MWE_COMPOUND_NOUN,2.034842762475872,0.9336637425395719
political_advisor,political_advisor,MWE_COMPOUND_NOUN,0.5128461667785965,1.6908061522714544
military_music,military_music,MWE_COMPOUND_NOUN,0.934914570323273,2.357913590696444
drew_another_wave_of_protests,drew_another_wave_of_protests,MWE_LVC,1.689340156758964,2.975551423988502
mainstream_success,mainstream_success,MWE_COMPOUND_NOUN,0.46964597090947124,1.49116577983972
power_range,power_range,MWE_COMPOUND_NOUN,0.987669221986668,2.065032566591142
better_known,better_known,MWE_COMPOUND_ADJ,1.6196803018095884,0.9108901131371447
pilot_study,pilot_study,MWE_COMPOUND_NOUN,0.5462275652388389,0.8025799140914255
letter_writer,letter_writer,MWE_COMPOUND_NOUN,0.6881291357714046,2.699674133186077
literary_works,literary_works,MWE_COMPOUND_NOUN,0.6727348242825697,0.8574702690740945
grand_jury,grand_jury,MWE_COMPOUND_NOUN,0.06988442250244328,0.9201139277464503
political_science,political_science,MWE_COMPOUND_NOUN,0.19690982407183247,1.641636851299032
morning_lessons,morning_lessons,MWE_COMPOUND_NOUN,0.29212965857517786,4.756078025835994
food_products,food_products,MWE_COMPOUND_NOUN,0.2232103181015608,2.4778059466953826
radio_headsets,radio_headsets,MWE_COMPOUND_NOUN,0.2372262136347921,0.9000271228585283
combat_testing,combat_testing,MWE_COMPOUND_NOUN,0.09939569814634837,2.633246605333993
secondary_energy_failure,secondary_energy_failure,MWE_COMPOUND_NOUN,0.40967082010872524,1.5842388315961076
newspaper_clippings,newspaper_clippings,MWE_COMPOUND_NOUN,0.4642674025903606,0.5531954448284981
took_the_witness_stand,took_the_witness_stand,MWE_LVC,0.6684454625536963,2.1747888776026056
parting_gift,parting_gift,MWE_COMPOUND_NOUN,0.20227252152603425,1.428102530647572
biological_concentration,biological_concentration,MWE_COMPOUND_NOUN,0.09183428974380975,1.3853041301407427
boss_fight,boss_fight,MWE_COMPOUND_NOUN,0.2421425044219829,1.253181810855871
crisis_theory,crisis_theory,MWE_COMPOUND_NOUN,0.44915470938113294,4.641485414869791
hypothermic_protection,hypothermic_protection,MWE_COMPOUND_NOUN,0.06435350239497459,1.707947168545327
time_displacement_equipment,time_displacement_equipment,MWE_COMPOUND_NOUN,1.3115857913416196,1.9448277678013033
vicar_general,vicar_general,MWE_COMPOUND_NOUN,0.6346294573577955,1.967125773829167
life_sentences,life_sentences,MWE_COMPOUND_NOUN,1.2687689911185565,0.49451086316581555
human_natures,human_natures,,0.5537295458946994,1.8965971792816205
religious_subject_matter,religious_subject_matter,MWE_COMPOUND_NOUN,0.5374957718373233,2.074684182138332
financial_stability,financial_stability,MWE_COMPOUND_NOUN,0.1464259275512708,2.3157237418727217
mountain_hamlet,mountain_hamlet,MWE_COMPOUND_NOUN,0.07678685445601999,2.4133905639216375
play_baseball,play_baseball,MWE_LVC,0.48177792626478855,0.9792096603879066
hold_a_referendum,hold_a_referendum,MWE_LVC,2.004440194241857,0.8988078595244925
title_hopes,title_hopes,MWE_COMPOUND_NOUN,0.5196415198249654,2.04479366185344
station_premises,station_premises,MWE_COMPOUND_NOUN,0.7116646644145334,1.8789304368251636
school_food_poisoning,school_food_poisoning,MWE_COMPOUND_NOUN,0.5581065310665259,1.4672372574188537
girl_power,girl_power,MWE_COMPOUND_NOUN,1.1448891633420244,1.9786287843650716
hard_cover,hard_cover,MWE_COMPOUND_NOUN,0.49281158050186896,1.9950694183952595
head_offices,head_offices,MWE_COMPOUND_NOUN,0.7264677362966645,1.9611756220494376
are_better_off,are_better_off,MWE_IDIOM,1.7170476883242551,2.9440004157725594
health_effects,health_effects,MWE_COMPOUND_NOUN,0.7638814004523216,2.137374073461405
series_finale,series_finale,MWE_COMPOUND_NOUN,0.4568370952210427,0.564163780112655
raised_the_issue,raised_the_issue,MWE_LVC,0.6069116323535082,1.234712385042768
free_falling_seal_team,free_falling_seal_team,MWE_COMPOUND_ADJ,0.5922385968966077,0.549465598844914
stationary_phases,stationary_phases,MWE_COMPOUND_NOUN,0.09575144817703803,0.9339681754021387
royalty_check,royalty_check,MWE_COMPOUND_NOUN,0.27763636143389075,2.0609088238219084
magazine_feature,magazine_feature,MWE_COMPOUND_NOUN,0.6975940719847395,1.467812788225392
vietnam_vet,vietnam_vet,MWE_COMPOUND_NOUN,0.4596008352763842,0.9282804770186649
brought_a_motion,brought_a_motion,MWE_LVC,2.327279565544142,2.273220855291452
home_computer,home_computer,MWE_COMPOUND_NOUN,0.9473213433327415,0.4539817690249246
modern_times,modern_times,MWE_COMPOUND_NOUN,0.7079945429494849,1.5829400478416737
voice_signal,voice_signal,MWE_COMPOUND_NOUN,0.6471529874838331,2.9398353931062196
new_years,new_years,,2.6586408859421007,0.9762710821303681
keynote_speaker,keynote_speaker,MWE_COMPOUND_NOUN,0.05092625641552695,1.570931236395788
general_manager,general_manager,MWE_COMPOUND_NOUN,0.6908490416395248,2.2210116749663875
ground_development,ground_development,MWE_COMPOUND_NOUN,1.3413199101535214,3.1376871087273823
home_ground,home_ground,MWE_COMPOUND_NOUN,1.5837002425692022,3.6143325216327287
cowboy_hat,cowboy_hat,MWE_COMPOUND_NOUN,0.11317439158882188,1.2754410368637197
gas_laser_experiments,gas_laser_experiments,MWE_COMPOUND_NOUN,0.6348341275961603,1.7439136686608083
making_his_own_contributions,making_his_own_contributions,MWE_LVC,2.1056012349927666,0.9525141175846161
follow_a_pure_indigenous_faith,follow_a_pure_indigenous_faith,MWE_LVC,1.7108023110617783,0.424677812980617
afternoon_drive,afternoon_drive,MWE_COMPOUND_NOUN,0.3876448741619061,0.9909825414572145
yeomanry_corps,yeomanry_corps,MWE_COMPOUND_NOUN,0.2265876409317154,1.7652631114995292
head_of_state,head_of_state,MWE_COMPOUND_NOUN,3.3554451680671056,2.2132415288090455
mathematical_historian,mathematical_historian,MWE_COMPOUND_NOUN,0.0632347946723163,2.2311782116561196
news_media_memorabilia,news_media_memorabilia,MWE_COMPOUND_NOUN,0.32856421573669076,0.6801361183167676
assistant_united_states_attorney,assistant_united_states_attorney,MWE_COMPOUND_NOUN,0.9088332972455675,0.8195033073911294
nuclear_explosion,nuclear_explosion,MWE_COMPOUND_NOUN,0.2612209921991339,1.6644068796445177
qualifying_matches,qualifying_matches,MWE_COMPOUND_NOUN,0.19611866587923238,1.2570120481944478
qualifying_match,qualifying_match,MWE_COMPOUND_NOUN,0.32898664676244843,1.3041598894115707
cerebral_function,cerebral_function,MWE_COMPOUND_NOUN,0.06604430249082809,1.9932273915379048
religious_programs,religious_programs,MWE_COMPOUND_NOUN,0.3940236876581788,1.0774997080927677
full_page,full_page,MWE_COMPOUND_NOUN,0.5048096995544459,0.8634138692307416
district_attorneys,district_attorneys,MWE_COMPOUND_NOUN,0.316965289315723,0.9980292047961321
step_to_take,step_to_take,MWE_LVC,2.9014592013117197,3.4026425650714476
white_flight,white_flight,MWE_COMPOUND_NOUN,0.47372211832465666,1.2720906669137226
extended_editions,extended_editions,MWE_COMPOUND_NOUN,0.1593019894743942,1.7062064343003749
grand_national_division,grand_national_division,MWE_COMPOUND_NOUN,0.8554134421153056,1.3227663509044219
body_count,body_count,MWE_COMPOUND_NOUN,0.7399661494811772,1.3594893707697755
body_bag,body_bag,MWE_COMPOUND_NOUN,0.5058649874217922,1.3583634958213504
background_areas,background_areas,MWE_COMPOUND_NOUN,0.43215572738944474,2.13943577600544
completion_percentage,completion_percentage,MWE_COMPOUND_NOUN,0.11511996303313339,0.5832299556752893
left_hand_thread,left_hand_thread,MWE_COMPOUND_NOUN,1.0051028805295394,3.0693267592266875
worlds_of_man,worlds_of_man,MWE_COMPOUND_NOUN,3.119969516924716,4.906968780388663
milk_suppliers,milk_suppliers,MWE_COMPOUND_NOUN,0.0766969202070722,5.841171253689022
played_the_role,played_the_role,MWE_LVC,1.1517486228694465,2.111364604264029
push_buttons,push_buttons,MWE_COMPOUND_NOUN,0.06383946152263505,2.942645165125588
spe_media,spe_media,MWE_COMPOUND_NOUN,0.06581124129280651,5.89818513915128
military_commander,military_commander,MWE_COMPOUND_NOUN,0.3501241709379688,1.059733598694502
wrestling_area,wrestling_area,MWE_COMPOUND_NOUN,0.6528384124402454,5.0378654694983664
peripatetic_school,peripatetic_school,MWE_COMPOUND_NOUN,0.7990573478311803,0.40873716016653033
breath_control,breath_control,MWE_COMPOUND_NOUN,0.448536118683323,1.785459676239147
ground_capacity,ground_capacity,MWE_COMPOUND_NOUN,1.179706247652567,1.2109261437977956
satirical_book,satirical_book,MWE_COMPOUND_NOUN,1.077767756499284,1.4869005227546328
sound_modules,sound_modules,MWE_COMPOUND_NOUN,0.3771657080899587,1.5527067093491933
precision_fire,precision_fire,MWE_COMPOUND_NOUN,0.29507653224079006,4.747391243514799
carbons_chains,carbons_chains,MWE_COMPOUND_NOUN,0.2493500054586926,0.796278677104944
call_sign,call_sign,MWE_COMPOUND_NOUN,0.3059832891625783,0.888778224327644
navy_lieutenant,navy_lieutenant,MWE_COMPOUND_NOUN,0.21592927846866902,2.254543036516048
cantilever_stand,cantilever_stand,MWE_COMPOUND_NOUN,0.6259027871105464,3.3471139285834006
motorcycle_gangs,motorcycle_gangs,,0.233452281213956,2.1950811391684364
side_effects,side_effects,MWE_COMPOUND_NOUN,0.8111542609558,3.038290255687728
intermission_program,intermission_program,MWE_COMPOUND_NOUN,0.49759701292763003,1.3327554552238754
real_world_assignment,real_world_assignment,MWE_COMPOUND_NOUN,0.8841358600750603,0.945487896533319
head_coach,head_coach,MWE_COMPOUND_NOUN,1.049362963046033,5.8819198926656595
top_acheson,top_acheson,,0.4614987888749006,0.28749743275375517
high_energy_phosphates,high_energy_phosphates,MWE_COMPOUND_NOUN,0.6044541024735551,2.5627890703292375
short_stories,short_stories,MWE_COMPOUND_NOUN,0.8704670968877858,1.2730416257518842
honorary_court_office,honorary_court_office,MWE_COMPOUND_NOUN,0.5985594566060715,1.045304010936053
indoctration_period,indoctration_period,MWE_COMPOUND_NOUN,0.7979474194368951,2.02440844237471
experimental_device,experimental_device,MWE_COMPOUND_NOUN,0.7078639323307484,5.184561724464468
startup_loans,startup_loans,MWE_COMPOUND_NOUN,0.14059728502001737,1.5662172697576155
football_team,football_team,MWE_COMPOUND_NOUN,1.002808650628324,0.4840480136319124
internet_poll,internet_poll,MWE_COMPOUND_NOUN,0.30854632449236863,2.1655217457850657
trials_specialist,trials_specialist,MWE_COMPOUND_NOUN,0.11277677488627702,0.6955181960624754
physical_condition,physical_condition,MWE_COMPOUND_NOUN,0.3165770326504277,1.538545326881857
gave_close_attention,gave_close_attention,MWE_LVC,0.6746035976898662,1.8126582951858299
takes_place,takes_place,MWE_LVC,0.8093304175275078,2.302542071409337
writing_systems,writing_systems,MWE_COMPOUND_NOUN,0.5017568766073366,1.706465363324436
growth_medium,growth_medium,MWE_COMPOUND_NOUN,0.46948150903869473,1.3081346889449115
cultural_life,cultural_life,MWE_COMPOUND_NOUN,1.064429883570778,1.6202748114276786
political_news_magazine,political_news_magazine,MWE_COMPOUND_NOUN,0.7935522795480391,1.770504985217212
graveyard_shift,graveyard_shift,MWE_COMPOUND_NOUN,0.1326947552712616,1.724414669863951
tape_delay,tape_delay,MWE_COMPOUND_NOUN,0.3107654195003846,3.1376427734549384
assisted_living_home,assisted_living_home,MWE_COMPOUND_NOUN,1.0866463464855223,1.2335659765026759
socialist_economy,socialist_economy,MWE_COMPOUND_NOUN,0.563160934356246,1.2202220306005789
camp_life,camp_life,MWE_COMPOUND_NOUN,1.5408317697845864,0.9339249432566836
squelch_threshold,squelch_threshold,MWE_COMPOUND_NOUN,0.3417629713108926,1.8752522758498387
flintlock_muskets,flintlock_muskets,MWE_COMPOUND_NOUN,0.2207110075052896,0.7144017452358301
cotton_plantation,cotton_plantation,MWE_COMPOUND_NOUN,0.0735956285386571,2.212216876402492
acid_forming,acid_forming,MWE_COMPOUND_ADJ,0.24512139244923117,1.014395563191697
political_arena,political_arena,MWE_COMPOUND_NOUN,0.4464976359777843,0.9767634116130682
comic_strip_characters,comic_strip_characters,MWE_COMPOUND_NOUN,0.40814525187459644,1.7917279622741284
federal_governments,federal_governments,,0.47878823876923915,1.609240520815332
insignia_rates,insignia_rates,MWE_COMPOUND_NOUN,0.0857781736850931,3.0869146459980072
rolling_stone_article,rolling_stone_article,MWE_COMPOUND_NOUN,0.8902496595591726,1.6934736616147885
morning_shift,morning_shift,MWE_COMPOUND_NOUN,0.30959600982611196,1.4682736769737446
cerebral_palsy,cerebral_palsy,MWE_COMPOUND_NOUN,0.1040246853588128,1.2725647116555605
top_finishes,top_finishes,MWE_COMPOUND_NOUN,0.1747301131023213,1.011527472176114
quantum_nature,quantum_nature,MWE_COMPOUND_NOUN,0.46103801129299526,1.7701447827830357
made_a_rather_idealist_legal_defense,made_a_rather_idealist_legal_defense,MWE_LVC,1.4442839274804715,1.7326053682904832
lead_character,lead_character,MWE_COMPOUND_NOUN,0.9909584893016459,0.4342099861737406
transition_period,transition_period,MWE_COMPOUND_NOUN,0.7185718291265321,1.6381841046097352
long_term_relationship,long_term_relationship,MWE_COMPOUND_NOUN,1.0366478588165797,1.6280624718600332
ruling_class,ruling_class,MWE_COMPOUND_NOUN,0.32485259410577283,2.1261327677515816
filed_charges,filed_charges,MWE_LVC,0.06914534734528419,1.5808053185835376
audit_findings,audit_findings,MWE_COMPOUND_NOUN,0.476393265620695,1.589428341382209
plasma_physicist,plasma_physicist,MWE_COMPOUND_NOUN,0.1581955293932164,2.160935380583834
media_scrutiny,media_scrutiny,MWE_COMPOUND_NOUN,0.22507729359433398,2.818190592077122
press_release,press_release,MWE_COMPOUND_NOUN,0.7841144269908887,3.1513902705176013
shock_wave,shock_wave,MWE_COMPOUND_NOUN,0.22011809170590682,1.0115885827069222
band_openings,band_openings,MWE_COMPOUND_NOUN,0.25042687294298105,2.4068976023129856
tag_lines,tag_lines,MWE_COMPOUND_NOUN,0.21881498973904873,1.1934855715516632
bursts_into_tears,bursts_into_tears,MWE_LVC,0.6785658158087705,1.3018715067686213
scag_baron,scag_baron,MWE_COMPOUND_NOUN,0.17524547782539218,1.2206425481229137
techno_feel,techno_feel,MWE_COMPOUND_NOUN,0.09794913891275411,2.2671274347226276
makes_his_debut,makes_his_debut,MWE_LVC,1.6897044242701802,2.2626335183743302
daily_life,daily_life,MWE_COMPOUND_NOUN,1.4962987031419397,2.230376650356392
media_reports,media_reports,MWE_COMPOUND_NOUN,0.09559764090708515,0.5564654881086518
holding_the_prestigious_agrgation_degree,holding_the_prestigious_agrgation_degree,MWE_LVC,0.2592041138277708,2.4222995533149905
given_an_unconditional_discharge,given_an_unconditional_discharge,MWE_LVC,1.1346007576192825,3.532337978689328
political_conflict,political_conflict,MWE_COMPOUND_NOUN,0.6044684540633615,1.9387304212677428
peace_movement,peace_movement,MWE_COMPOUND_NOUN,0.8122681425822388,1.150317820052354
medical_professionals,medical_professionals,MWE_COMPOUND_NOUN,0.262257396597789,1.1256459615509666
gold_bullion,gold_bullion,MWE_COMPOUND_NOUN,0.3544013863964841,5.9414884985294725
presidential_republic,presidential_republic,MWE_COMPOUND_NOUN,0.3502060873942656,1.2611703898367579
default_area,default_area,MWE_COMPOUND_NOUN,0.6687004129799083,4.698664201219215
civil_community,civil_community,MWE_COMPOUND_NOUN,0.2089546602142436,5.897416052693755
episode_order,episode_order,MWE_COMPOUND_NOUN,1.524113899887161,0.3781712674146464
